2022.7.0	named	org.nasdanika.core	diagram-gen	2022-07-24T19:35:09Z	2022.7.0
2022.8.0	named	org.nasdanika.core	diagram-gen	2022-08-01T23:49:10Z	2022.8.0
2022.9.0	named	org.nasdanika.core	diagram-gen	2022-09-17T18:54:51Z	2022.9.0
2022.10.0	named	org.nasdanika.core	diagram-gen	2022-10-25T23:47:28Z	2022.10.0
