7.3.0.CR1	automatic	org.hibernate.orm	hibernate-assistant	2026-01-23T10:52:03Z	
8.0.0.Alpha1	automatic	org.hibernate.orm	hibernate-assistant	2026-02-02T20:38:34Z	
7.3.0.CR2	automatic	org.hibernate.orm	hibernate-assistant	2026-02-03T10:15:40Z	
7.3.0.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-03-16T21:25:24Z	
7.3.1.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-04-10T13:48:57Z	
7.3.2.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-04-20T15:33:40Z	
7.3.3.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-05-03T00:44:50Z	
7.4.0.CR1	automatic	org.hibernate.orm	hibernate-assistant	2026-05-07T13:45:49Z	
7.3.4.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-05-10T00:21:51Z	
7.3.5.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-05-17T00:20:13Z	
7.3.6.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-05-24T00:19:53Z	
7.4.0.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-05-26T18:39:48Z	
7.3.7.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-05-31T00:42:29Z	
7.3.8.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-06-07T00:19:33Z	
7.4.1.Final	automatic	org.hibernate.orm	hibernate-assistant	2026-06-09T12:35:19Z	
8.0.0.Beta1	automatic	org.hibernate.orm	hibernate-assistant	2026-06-16T20:04:06Z	
