1.0.100	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2018-06-16T13:20:27Z	
1.0.200	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2018-09-25T05:38:03Z	
1.0.300	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2019-06-17T06:00:09Z	
1.0.400	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2019-09-17T18:28:01Z	
1.0.500	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2020-03-27T05:36:42Z	
1.0.600	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2020-09-14T07:12:32Z	
1.1.0	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2021-03-12T10:02:01Z	
1.1.100	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2022-12-06T17:22:09Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2023-06-09T14:59:29Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2023-09-08T07:30:02Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2023-12-03T03:18:35Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2024-03-08T19:55:54Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2024-06-07T16:33:19Z	
1.2.500	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2024-12-01T15:53:49Z	
1.2.600	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2025-03-08T08:30:50Z	
1.2.700	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2025-06-07T14:24:30Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2026-03-06T05:15:43Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.tools.layout.spy	2026-06-05T04:29:16Z	
