1.100		2017-10-13T13:53:37Z	
1.88		2017-04-13T06:17:23Z	
1.89		2017-04-13T09:37:46Z	
1.90		2017-04-13T12:30:04Z	
1.91		2017-04-19T22:50:48Z	
1.92		2017-04-20T11:56:19Z	
1.93		2017-04-20T13:33:07Z	
1.94		2017-04-20T14:50:31Z	
1.95		2017-04-26T12:14:29Z	
1.96		2017-04-27T16:02:32Z	
1.97		2017-04-30T20:51:22Z	
1.98		2017-10-09T07:41:57Z	
2.0		2017-11-24T16:46:32Z	
2.1		2018-03-08T11:05:28Z	
2.10		2018-10-11T15:31:40Z	
2.11		2018-10-15T10:11:49Z	
2.12		2018-10-15T23:13:23Z	
2.13		2018-11-12T11:23:30Z	
2.14		2018-11-16T13:22:18Z	
2.15		2019-03-01T10:47:12Z	
2.16		2019-05-07T13:22:01Z	
2.17		2019-05-31T10:39:23Z	
2.19		2019-05-31T13:07:57Z	
2.2		2018-03-27T12:31:24Z	
2.20		2019-06-11T07:33:44Z	
2.21		2019-06-11T16:06:25Z	
2.22		2019-09-09T14:16:00Z	
2.23		2019-09-10T12:37:31Z	
2.25		2019-10-01T15:46:04Z	
2.3		2018-04-17T15:11:06Z	
2.4		2018-04-29T21:56:26Z	
2.5		2018-05-18T14:13:15Z	
2.6		2018-05-28T15:04:59Z	
2.7		2018-06-02T11:53:20Z	
2.8		2018-07-03T15:29:53Z	
2.9		2018-08-09T22:57:15Z	
