1.100		2017-10-13T13:53:23Z	
1.88		2017-04-13T06:14:50Z	
1.89		2017-04-13T09:37:28Z	
1.90		2017-04-13T12:29:19Z	
1.91		2017-04-19T22:50:01Z	
1.92		2017-04-20T11:56:05Z	
1.93		2017-04-20T13:32:46Z	
1.94		2017-04-20T14:50:13Z	
1.95		2017-04-26T12:14:43Z	
1.96		2017-04-27T16:00:51Z	
1.97		2017-04-30T20:50:34Z	
1.98		2017-10-09T07:41:31Z	
2.0		2017-11-24T16:46:03Z	
2.1		2018-03-08T11:01:20Z	
2.10		2018-10-11T15:28:44Z	
2.11		2018-10-15T10:10:07Z	
2.12		2018-10-15T23:06:43Z	
2.13		2018-11-12T11:20:13Z	
2.14		2018-11-16T13:21:12Z	
2.15		2019-03-01T10:40:40Z	
2.16		2019-05-07T13:21:33Z	
2.17		2019-05-31T10:34:07Z	
2.19		2019-05-31T12:49:04Z	
2.2		2018-03-27T12:20:27Z	
2.20		2019-06-11T07:30:07Z	
2.21		2019-06-11T15:57:29Z	
2.22		2019-09-09T14:04:45Z	
2.23		2019-09-10T12:35:44Z	
2.25		2019-10-01T15:46:16Z	
2.3		2018-04-17T15:07:12Z	
2.4		2018-04-29T21:55:24Z	
2.5		2018-05-18T14:06:05Z	
2.6		2018-05-28T15:00:01Z	
2.7		2018-06-02T11:51:35Z	
2.8		2018-07-03T15:26:13Z	
2.9		2018-08-09T22:53:35Z	
