1.100		2017-10-13T13:49:53Z	
1.69		2014-06-09T22:28:12Z	
1.70		2014-06-17T09:56:12Z	
1.71		2014-06-20T14:51:33Z	
1.72		2014-07-08T10:52:34Z	
1.73		2014-07-09T00:42:45Z	
1.74		2014-07-12T14:23:13Z	
1.75		2014-07-19T16:47:41Z	
1.76		2014-07-30T17:36:52Z	
1.78		2014-08-27T20:16:58Z	
1.79		2014-10-14T13:15:00Z	
1.81		2014-12-02T16:19:09Z	
1.83		2015-02-23T01:17:12Z	
1.84		2015-03-03T16:46:44Z	
1.85		2015-07-01T11:55:21Z	
1.86		2015-08-16T10:40:50Z	
1.87.0		2016-10-27T16:38:10Z	
1.89		2017-04-13T09:36:54Z	
1.90		2017-04-13T12:27:56Z	
1.91		2017-04-19T22:47:41Z	
1.92		2017-04-20T11:54:31Z	
1.93		2017-04-20T13:31:36Z	
1.94		2017-04-20T14:48:49Z	
1.95		2017-04-26T12:12:27Z	
1.96		2017-04-27T15:59:22Z	
1.97		2017-04-30T20:48:16Z	
1.98		2017-10-09T07:38:07Z	
