0.10		2011-07-13T15:25:32Z	
0.11		2011-07-19T14:12:27Z	
0.12		2011-07-29T02:35:30Z	
0.13		2011-08-10T20:52:05Z	
0.14		2011-08-15T20:20:27Z	
0.15		2011-08-30T17:17:33Z	
0.16		2011-09-22T16:08:01Z	
0.17		2011-09-22T19:29:29Z	
0.18		2011-09-26T15:03:24Z	
0.19		2011-10-06T16:37:28Z	
0.20		2011-10-27T20:06:03Z	
0.21		2011-11-22T19:52:56Z	
0.22		2011-12-12T21:37:04Z	
0.23		2011-12-21T17:54:33Z	
0.24		2011-12-21T19:26:06Z	
0.26		2012-03-06T16:34:57Z	
0.27		2012-03-08T04:35:09Z	
0.28		2012-03-20T20:19:10Z	
0.29		2012-03-26T14:02:53Z	
0.30		2012-04-25T15:12:19Z	
0.9		2011-07-11T16:14:39Z	
