0.100		2015-03-31T20:22:51Z	
0.101		2015-04-28T23:01:53Z	
0.102		2015-05-04T19:16:42Z	
0.103		2015-05-13T21:55:14Z	
0.104		2015-05-21T22:24:26Z	
0.105		2015-05-26T23:15:54Z	
0.106		2015-06-03T00:11:45Z	
0.107		2015-06-06T00:03:02Z	
0.108		2015-06-24T19:52:46Z	
0.109		2015-07-02T16:57:04Z	
0.110		2015-07-08T02:51:21Z	
0.111		2015-07-17T00:23:27Z	
0.112		2015-07-23T06:41:26Z	
0.113		2015-08-03T22:42:34Z	
0.114		2015-08-05T18:03:22Z	
0.115		2015-08-15T20:10:42Z	
0.116		2015-09-04T01:08:15Z	
0.117		2015-09-05T04:32:13Z	
0.118		2015-09-11T18:36:23Z	
0.119		2015-09-22T20:42:09Z	
0.120		2015-10-01T17:45:36Z	
0.121		2015-10-01T19:43:44Z	
0.122		2015-10-08T20:46:40Z	
0.123		2015-10-20T17:40:59Z	
0.124		2015-11-02T02:12:00Z	
0.125		2015-11-04T16:48:34Z	
0.126		2015-11-19T19:40:38Z	
0.127		2015-11-24T00:30:30Z	
0.128		2015-12-01T10:00:31Z	
0.129		2015-12-10T20:59:10Z	
0.130		2015-12-16T06:16:40Z	
0.131		2015-12-18T07:01:22Z	
0.132		2016-01-07T00:52:31Z	
0.133		2016-01-15T22:35:59Z	
0.134		2016-01-22T19:35:01Z	
0.135		2016-01-28T18:57:21Z	
0.136		2016-01-30T02:35:09Z	
0.137		2016-02-13T04:53:49Z	
0.138		2016-02-17T20:47:51Z	
0.139		2016-02-23T18:26:34Z	
0.140		2016-03-02T21:45:57Z	
0.141		2016-03-03T19:47:43Z	
0.142		2016-03-15T21:44:51Z	
0.143		2016-03-29T06:10:35Z	
0.144		2016-04-06T19:52:49Z	
0.144.1		2016-04-10T06:09:38Z	
0.144.2		2016-04-20T03:41:40Z	
0.144.3		2016-05-01T03:02:23Z	
0.144.4		2016-05-10T21:47:47Z	
0.144.5		2016-05-27T04:25:55Z	
0.144.6		2016-06-21T22:14:36Z	
0.144.7		2016-07-21T02:42:09Z	
0.144.8		2016-08-24T02:15:47Z	
0.145		2016-04-21T22:56:12Z	
0.146		2016-04-27T04:46:36Z	
0.147		2016-05-06T17:21:30Z	
0.148		2016-06-19T22:31:36Z	
0.149		2016-06-24T03:32:55Z	
0.150		2016-07-06T23:51:29Z	
0.151		2016-07-19T03:13:13Z	
0.152		2016-08-25T00:22:58Z	
0.152.1		2016-09-03T05:19:47Z	
0.152.2		2016-09-26T20:31:22Z	
0.152.3		2016-09-27T22:52:53Z	
0.153		2016-10-12T03:26:40Z	
0.154		2016-10-18T00:58:22Z	
0.155		2016-10-29T01:49:13Z	
0.156		2016-11-04T21:27:09Z	
0.157		2016-11-11T03:35:55Z	
