0.109		2015-07-02T17:02:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.109/presto-server-rpm-0.109.jar returned status 404
0.110		2015-07-08T02:56:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.110/presto-server-rpm-0.110.jar returned status 404
0.111		2015-07-17T00:27:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.111/presto-server-rpm-0.111.jar returned status 404
0.112		2015-07-23T07:05:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.112/presto-server-rpm-0.112.jar returned status 404
0.113		2015-08-03T22:47:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.113/presto-server-rpm-0.113.jar returned status 404
0.114		2015-08-05T18:08:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.114/presto-server-rpm-0.114.jar returned status 404
0.115		2015-08-15T20:17:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.115/presto-server-rpm-0.115.jar returned status 404
0.116		2015-09-04T01:12:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.116/presto-server-rpm-0.116.jar returned status 404
0.117		2015-09-05T04:39:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.117/presto-server-rpm-0.117.jar returned status 404
0.118		2015-09-11T18:44:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.118/presto-server-rpm-0.118.jar returned status 404
0.119		2015-09-22T20:45:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.119/presto-server-rpm-0.119.jar returned status 404
0.120		2015-10-01T17:51:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.120/presto-server-rpm-0.120.jar returned status 404
0.121		2015-10-01T19:49:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.121/presto-server-rpm-0.121.jar returned status 404
0.122		2015-10-08T20:52:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.122/presto-server-rpm-0.122.jar returned status 404
0.123		2015-10-20T17:46:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.123/presto-server-rpm-0.123.jar returned status 404
0.124		2015-11-02T02:33:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.124/presto-server-rpm-0.124.jar returned status 404
0.125		2015-11-04T16:53:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.125/presto-server-rpm-0.125.jar returned status 404
0.126		2015-11-19T19:46:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.126/presto-server-rpm-0.126.jar returned status 404
0.127		2015-11-24T00:35:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.127/presto-server-rpm-0.127.jar returned status 404
0.128		2015-12-01T10:15:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.128/presto-server-rpm-0.128.jar returned status 404
0.129		2015-12-10T21:03:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.129/presto-server-rpm-0.129.jar returned status 404
0.130		2015-12-16T06:32:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.130/presto-server-rpm-0.130.jar returned status 404
0.131		2015-12-18T07:16:52Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.131/presto-server-rpm-0.131.jar returned status 404
0.132		2016-01-07T00:58:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.132/presto-server-rpm-0.132.jar returned status 404
0.133		2016-01-15T22:40:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.133/presto-server-rpm-0.133.jar returned status 404
0.134		2016-01-22T19:42:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.134/presto-server-rpm-0.134.jar returned status 404
0.135		2016-01-28T19:05:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.135/presto-server-rpm-0.135.jar returned status 404
0.136		2016-01-30T02:41:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.136/presto-server-rpm-0.136.jar returned status 404
0.137		2016-02-13T05:20:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.137/presto-server-rpm-0.137.jar returned status 404
0.138		2016-02-17T20:54:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.138/presto-server-rpm-0.138.jar returned status 404
0.139		2016-02-23T18:33:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.139/presto-server-rpm-0.139.jar returned status 404
0.140		2016-03-02T21:49:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.140/presto-server-rpm-0.140.jar returned status 404
0.141		2016-03-03T19:53:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.141/presto-server-rpm-0.141.jar returned status 404
0.142		2016-03-15T21:51:33Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.142/presto-server-rpm-0.142.jar returned status 404
0.143		2016-03-29T06:45:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.143/presto-server-rpm-0.143.jar returned status 404
0.144		2016-04-06T19:58:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.144/presto-server-rpm-0.144.jar returned status 404
0.144.1		2016-04-10T07:27:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.144.1/presto-server-rpm-0.144.1.jar returned status 404
0.144.2		2016-04-20T04:01:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.144.2/presto-server-rpm-0.144.2.jar returned status 404
0.144.3		2016-05-01T03:40:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.144.3/presto-server-rpm-0.144.3.jar returned status 404
0.144.4		2016-05-10T21:53:49Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/facebook/presto/presto-server-rpm/0.144.4/presto-server-rpm-0.144.4.jar returned status 404
