2023.08.00			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/qhplus/emo/bom/2023.08.00/bom-2023.08.00.jar returned status 404
2024.03.00			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/qhplus/emo/bom/2024.03.00/bom-2024.03.00.jar returned status 404
2024.09.00			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/qhplus/emo/bom/2024.09.00/bom-2024.09.00.jar returned status 404
