1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/lunabee/plugin/resources/studio.lunabee.plugin.resources.gradle.plugin/1.2.0/studio.lunabee.plugin.resources.gradle.plugin-1.2.0.jar returned status 404
1.2.0-2.3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/lunabee/plugin/resources/studio.lunabee.plugin.resources.gradle.plugin/1.2.0-2.3.10/studio.lunabee.plugin.resources.gradle.plugin-1.2.0-2.3.10.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/studio/lunabee/plugin/resources/studio.lunabee.plugin.resources.gradle.plugin/1.2.1/studio.lunabee.plugin.resources.gradle.plugin-1.2.1.jar returned status 404
