com.squareup.retrofit2	allowed
io.github.mindcomic.retrofit2	allowed
com.huanli233.retrofit2-compat	blocked
io.github.goooler.retrofit2	blocked
io.github.zawn	blocked
io.github.zawn.retrofit2	blocked
