1.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/1.0.12/astrix-bom-1.0.12.jar returned status 404
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/1.0.6/astrix-bom-1.0.6.jar returned status 404
1.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/1.0.7/astrix-bom-1.0.7.jar returned status 404
1.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/1.0.8/astrix-bom-1.0.8.jar returned status 404
1.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/1.0.9/astrix-bom-1.0.9.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/2.0.0/astrix-bom-2.0.0.jar returned status 404
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/2.0.1/astrix-bom-2.0.1.jar returned status 404
2.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/2.0.2/astrix-bom-2.0.2.jar returned status 404
2.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/2.0.3/astrix-bom-2.0.3.jar returned status 404
2.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/2.0.4/astrix-bom-2.0.4.jar returned status 404
2.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/2.0.5/astrix-bom-2.0.5.jar returned status 404
2.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/avanza/astrix/astrix-bom/2.0.6/astrix-bom-2.0.6.jar returned status 404
