0.42.66	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.65	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.64	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.63	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.62	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.61	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.60	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.59	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.58	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.57	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.56	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.55	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.54	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.53	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.52	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.51	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.50	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.49	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.48	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.47	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.46	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.45	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.44	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.43	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.42	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.41	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.40	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.39	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.38	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.37	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.36	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.35	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.34	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.33	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.32	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.31	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.30	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.29	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.28	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.27	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.26.1	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.26	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.25	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.24	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.23.1	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.23	automatic	io.servicetalk	servicetalk-opentelemetry-http
0.42.22	automatic	io.servicetalk	servicetalk-opentelemetry-http
