0.42.22	automatic	io.servicetalk	servicetalk-opentelemetry-http	2022-11-15T20:06:14Z	
0.42.23	automatic	io.servicetalk	servicetalk-opentelemetry-http	2022-12-13T03:20:26Z	
0.42.24	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-01-13T02:04:13Z	
0.42.23.1	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-01-24T04:33:36Z	
0.42.25	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-02-15T09:53:59Z	
0.42.26	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-02-28T23:39:44Z	
0.42.27	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-04-07T19:14:16Z	
0.42.28	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-04-28T19:40:31Z	
0.42.26.1	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-05-02T21:56:38Z	
0.42.29	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-05-04T18:47:52Z	
0.42.30	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-05-25T17:49:20Z	
0.42.31	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-06-02T20:19:33Z	
0.42.32	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-06-22T22:59:13Z	
0.42.33	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-06-23T17:41:50Z	
0.42.34	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-06-30T16:43:59Z	
0.42.35	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-07-12T21:14:00Z	
0.42.36	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-08-30T21:38:40Z	
0.42.37	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-09-22T15:23:59Z	
0.42.38	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-10-11T21:38:21Z	
0.42.39	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-11-16T23:34:22Z	
0.42.40	automatic	io.servicetalk	servicetalk-opentelemetry-http	2023-12-14T18:55:51Z	
0.42.41	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-01-19T22:39:51Z	
0.42.42	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-02-21T23:23:13Z	
0.42.43	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-04-17T15:37:56Z	
0.42.44	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-05-15T00:41:43Z	
0.42.45	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-06-12T17:06:51Z	
0.42.46	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-06-25T21:50:02Z	
0.42.47	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-07-25T06:02:26Z	
0.42.48	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-08-27T06:10:19Z	
0.42.49	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-10-04T10:42:53Z	
0.42.50	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-10-15T07:51:21Z	
0.42.51	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-11-13T01:32:06Z	
0.42.52	automatic	io.servicetalk	servicetalk-opentelemetry-http	2024-11-19T13:24:05Z	
0.42.53	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-01-15T22:37:14Z	
0.42.54	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-02-11T22:50:54Z	
0.42.55	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-03-21T16:41:31Z	
0.42.56	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-04-25T08:16:17Z	
0.42.57	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-06-05T17:24:31Z	
0.42.58	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-07-21T23:25:03Z	
0.42.59	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-08-15T17:09:27Z	
0.42.60	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-09-22T10:47:03Z	
0.42.61	automatic	io.servicetalk	servicetalk-opentelemetry-http	2025-11-12T23:10:20Z	
0.42.62	automatic	io.servicetalk	servicetalk-opentelemetry-http	2026-01-09T20:39:32Z	
0.42.63	automatic	io.servicetalk	servicetalk-opentelemetry-http	2026-02-19T18:57:58Z	
0.42.64	automatic	io.servicetalk	servicetalk-opentelemetry-http	2026-05-13T06:28:22Z	
