1.1		2015-08-22T11:38:12Z	
1.2		2015-08-22T11:41:55Z	
4.1		2014-08-22T09:51:09Z	
4.3		2014-10-16T11:07:04Z	
4.4		2014-10-18T06:22:27Z	
4.5		2014-11-26T10:37:11Z	
5.1		2015-08-27T08:04:25Z	
5.2		2015-08-30T08:28:44Z	
5.3		2015-09-03T22:46:09Z	
5.4		2015-09-08T10:19:20Z	
5.5		2015-11-05T10:45:53Z	
5.6		2016-01-22T09:36:27Z	
6.1		2017-05-19T11:03:56Z	
6.2		2017-06-12T11:02:09Z	
7.1		2017-06-13T11:01:33Z	
7.2		2017-06-28T10:19:11Z	
7.3		2017-07-23T12:28:24Z	
7.4		2017-07-27T11:23:48Z	
7.5		2017-09-11T10:40:08Z	
8.1		2017-09-12T11:34:53Z	
8.2		2017-12-21T11:26:33Z	
9.1		2018-02-08T10:05:20Z	
9.2		2018-02-08T22:53:15Z	
9.3		2018-02-09T10:11:57Z	
9.6		2018-03-09T01:48:14Z	
9.7		2019-01-08T09:54:19Z	
