1.0		2019-02-17T13:11:28Z	
1.1		2019-02-22T13:39:19Z	
1.11		2019-07-06T05:11:08Z	
1.3		2019-02-23T23:59:32Z	
1.4		2019-02-28T13:47:08Z	
1.5		2019-03-05T08:37:14Z	
1.6		2019-03-07T13:32:02Z	
1.7		2019-03-13T08:25:39Z	
1.8		2019-04-15T07:54:12Z	
