1.3		2005-08-01T09:38:46Z	
2.0		2005-08-01T09:38:46Z	
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/foxtrot/foxtrot/foxtrot/3.0/foxtrot-3.0.jar returned status 404
