0.9.0-rc.1	named	com.oicana	oicana
0.8.0	named	com.oicana	oicana
0.8.0-rc.1	named	com.oicana	oicana
0.7.0	named	com.oicana	oicana
0.7.0-rc.1	named	com.oicana	oicana
0.6.0	named	com.oicana	oicana
0.6.0-rc.1	named	com.oicana	oicana
0.5.0	named	com.oicana	oicana
0.4.0	named	com.oicana	oicana
0.4.0-rc.2	named	com.oicana	oicana
0.4.0-rc.1	named	com.oicana	oicana
0.3.0	named	com.oicana	oicana
0.2.0	named	com.oicana	oicana
0.1.0	named	com.oicana	oicana
0.1.0-alpha.3	named	com.oicana	oicana
0.1.0-alpha.2	named	com.oicana	oicana
