0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.0.10/belt-0.0.10.jar returned status 404
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.0.6/belt-0.0.6.jar returned status 404
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.0.7/belt-0.0.7.jar returned status 404
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.0.8/belt-0.0.8.jar returned status 404
0.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.0.9/belt-0.0.9.jar returned status 404
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.1.0/belt-0.1.0.jar returned status 404
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.1.1/belt-0.1.1.jar returned status 404
0.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/0.1.3/belt-0.1.3.jar returned status 404
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/1.0.0/belt-1.0.0.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/1.0.2/belt-1.0.2.jar returned status 404
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/1.0.3/belt-1.0.3.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/1.0.4/belt-1.0.4.jar returned status 404
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/1.0.5/belt-1.0.5.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/tinga/belt/belt/1.1.0/belt-1.1.0.jar returned status 404
