1.1		2023-05-12T16:22:48Z	
1.1	jar-with-dependencies	2023-05-12T16:22:52Z	
1.2		2023-05-15T10:24:10Z	
1.2	jar-with-dependencies	2023-05-15T10:24:06Z	
1.3		2023-05-16T11:53:45Z	
1.3	jar-with-dependencies	2023-05-16T11:53:47Z	
1.4		2023-06-14T11:35:59Z	
1.4	jar-with-dependencies	2023-06-14T11:35:55Z	
1.5		2023-07-07T13:59:42Z	
1.5	jar-with-dependencies	2023-07-07T13:59:40Z	
1.6		2023-07-11T16:59:45Z	
1.6	jar-with-dependencies	2023-07-11T16:59:47Z	
1.7		2025-04-25T15:41:36Z	
1.7	jar-with-dependencies	2025-04-25T15:41:33Z	
1.8			
1.8	jar-with-dependencies	2026-08-05T07:43:14Z	
