1.0		2022-10-15T09:48:32Z	
1.1		2022-11-09T16:51:02Z	
1.10		2026-04-20T12:19:43Z	
1.10	jar-with-dependencies	2026-04-20T12:19:43Z	
1.2		2023-05-10T12:28:40Z	
1.2	jar-with-dependencies	2023-05-10T12:28:44Z	
1.4		2025-04-26T10:54:55Z	
1.4	jar-with-dependencies	2025-04-26T10:54:56Z	
1.5		2025-04-27T10:21:58Z	
1.5	jar-with-dependencies	2025-04-27T10:21:59Z	
1.6		2025-04-29T12:40:24Z	
1.6	jar-with-dependencies	2025-04-29T12:40:28Z	
1.7		2025-07-16T14:55:33Z	
1.7	jar-with-dependencies	2025-07-16T14:55:33Z	
1.8		2025-07-16T15:06:13Z	
1.8	jar-with-dependencies	2025-07-16T15:06:13Z	
1.9		2025-09-25T13:21:06Z	
1.9	jar-with-dependencies	2025-09-25T13:21:06Z	
