0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.13/io.honeycomb.proguard-uuid.gradle.plugin-0.0.13.jar returned status 404
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.14/io.honeycomb.proguard-uuid.gradle.plugin-0.0.14.jar returned status 404
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.15/io.honeycomb.proguard-uuid.gradle.plugin-0.0.15.jar returned status 404
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.16/io.honeycomb.proguard-uuid.gradle.plugin-0.0.16.jar returned status 404
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.17/io.honeycomb.proguard-uuid.gradle.plugin-0.0.17.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.18/io.honeycomb.proguard-uuid.gradle.plugin-0.0.18.jar returned status 404
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.19/io.honeycomb.proguard-uuid.gradle.plugin-0.0.19.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.20/io.honeycomb.proguard-uuid.gradle.plugin-0.0.20.jar returned status 404
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/0.0.21/io.honeycomb.proguard-uuid.gradle.plugin-0.0.21.jar returned status 404
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/honeycomb/proguard-uuid/io.honeycomb.proguard-uuid.gradle.plugin/1.0.0/io.honeycomb.proguard-uuid.gradle.plugin-1.0.0.jar returned status 404
