1.2.0		2019-08-01T10:51:53Z	
1.2.0.RC2		2019-07-02T07:52:59Z	
1.2.1		2019-10-14T10:46:48Z	
1.3.0		2019-11-19T15:03:01Z	
1.3.1		2020-03-17T10:26:58Z	
