0.18.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/viliussutkus89/licenseOnly/pdf2htmlEX-dependency-tree/0.18.14/pdf2htmlEX-dependency-tree-0.18.14.jar returned status 404
0.18.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/viliussutkus89/licenseOnly/pdf2htmlEX-dependency-tree/0.18.18/pdf2htmlEX-dependency-tree-0.18.18.jar returned status 404
