1.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ghostserializer/ghost-serialization-iossimulatorarm64/1.1.14/ghost-serialization-iossimulatorarm64-1.1.14.jar returned status 404
1.1.14	metadata	2026-04-26T01:47:00Z	
1.1.17		2026-05-21T21:24:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ghostserializer/ghost-serialization-iossimulatorarm64/1.1.17/ghost-serialization-iossimulatorarm64-1.1.17.jar returned status 404
1.1.17	metadata	2026-05-21T21:24:35Z	
1.1.18		2026-05-25T21:14:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ghostserializer/ghost-serialization-iossimulatorarm64/1.1.18/ghost-serialization-iossimulatorarm64-1.1.18.jar returned status 404
1.1.18	metadata	2026-05-25T21:14:22Z	
1.1.19		2026-05-27T22:39:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ghostserializer/ghost-serialization-iossimulatorarm64/1.1.19/ghost-serialization-iossimulatorarm64-1.1.19.jar returned status 404
1.1.19	metadata	2026-05-27T22:39:11Z	
1.1.20		2026-05-28T02:23:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ghostserializer/ghost-serialization-iossimulatorarm64/1.1.20/ghost-serialization-iossimulatorarm64-1.1.20.jar returned status 404
1.1.20	metadata	2026-05-28T02:23:05Z	
1.2.0		2026-05-30T09:21:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ghostserializer/ghost-serialization-iossimulatorarm64/1.2.0/ghost-serialization-iossimulatorarm64-1.2.0.jar returned status 404
1.2.0	metadata	2026-05-30T09:21:36Z	
