0.1.0		2026-05-26T06:48:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kotlinmania/owo-colors-kotlin-wasm-wasi/0.1.0/owo-colors-kotlin-wasm-wasi-0.1.0.jar returned status 404
0.1.1		2026-05-26T07:23:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kotlinmania/owo-colors-kotlin-wasm-wasi/0.1.1/owo-colors-kotlin-wasm-wasi-0.1.1.jar returned status 404
0.1.2		2026-05-26T07:41:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kotlinmania/owo-colors-kotlin-wasm-wasi/0.1.2/owo-colors-kotlin-wasm-wasi-0.1.2.jar returned status 404
