0.22.19	org.kill-bill.billing	killbill-catalog	0.22.19
0.22.18	org.kill-bill.billing	killbill-catalog	0.22.18
0.22.17	org.kill-bill.billing	killbill-catalog	0.22.17
0.22.16	org.kill-bill.billing	killbill-catalog	0.22.16
0.22.15	org.kill-bill.billing	killbill-catalog	0.22.15
0.22.14	org.kill-bill.billing	killbill-catalog	0.22.14
0.22.13	org.kill-bill.billing	killbill-catalog	0.22.13
