2.6.3	named	org.testingisdocumenting.webtau	webtau-shaded
2.4	named	org.testingisdocumenting.webtau	webtau-shaded
2.3	named	org.testingisdocumenting.webtau	webtau-shaded
2.2	named	org.testingisdocumenting.webtau	webtau-shaded
2.1	named	org.testingisdocumenting.webtau	webtau-shaded
2.0	named	org.testingisdocumenting.webtau	webtau-shaded
1.53	named	org.testingisdocumenting.webtau	webtau-shaded
1.52.1	named	org.testingisdocumenting.webtau	webtau-shaded
1.52	named	org.testingisdocumenting.webtau	webtau-shaded
1.51	named	org.testingisdocumenting.webtau	webtau-shaded
1.50	named	org.testingisdocumenting.webtau	webtau-shaded
1.49	named	org.testingisdocumenting.webtau	webtau-shaded
1.48	named	org.testingisdocumenting.webtau	webtau-shaded
1.47	named	org.testingisdocumenting.webtau	webtau-shaded
1.46	named	org.testingisdocumenting.webtau	webtau-shaded
1.45.1	named	org.testingisdocumenting.webtau	webtau-shaded
1.45	named	org.testingisdocumenting.webtau	webtau-shaded
1.44.1	named	org.testingisdocumenting.webtau	webtau-shaded
1.44	named	org.testingisdocumenting.webtau	webtau-shaded
1.43.1	named	org.testingisdocumenting.webtau	webtau-shaded
1.43	named	org.testingisdocumenting.webtau	webtau-shaded
1.42	named	org.testingisdocumenting.webtau	webtau-shaded
1.41	named	org.testingisdocumenting.webtau	webtau-shaded
1.40	named	org.testingisdocumenting.webtau	webtau-shaded
1.39	named	org.testingisdocumenting.webtau	webtau-shaded
1.38	named	org.testingisdocumenting.webtau	webtau-shaded
1.37	named	org.testingisdocumenting.webtau	webtau-shaded
1.36.2	named	org.testingisdocumenting.webtau	webtau-shaded
1.36.1	named	org.testingisdocumenting.webtau	webtau-shaded
1.35	named	org.testingisdocumenting.webtau	webtau-shaded
1.34	named	org.testingisdocumenting.webtau	webtau-shaded
1.33	named	org.testingisdocumenting.webtau	webtau-shaded
