0.18	org.aya-prover	cli	0.18
0.17	org.aya-prover	cli	0.17
0.16	org.aya-prover	cli	0.16
0.15	org.aya-prover	cli	0.15
0.14	org.aya-prover	cli	0.14
0.13	org.aya-prover	cli	0.13
0.12	org.aya-prover	cli	0.12
0.11	org.aya-prover	cli	0.11
0.10	org.aya-prover	cli	0.10
0.9	org.aya-prover	cli	0.9
0.8.3	org.aya-prover	cli	0.8.3
