2022.7.0	named	org.nasdanika.html	ecore	2022-07-24T19:41:57Z	2022.7.0
2022.8.0	named	org.nasdanika.html	ecore	2022-08-02T00:11:28Z	2022.8.0
2022.9.0	named	org.nasdanika.html	ecore	2022-09-17T19:04:38Z	2022.9.0
2022.10.0	named	org.nasdanika.html	ecore	2022-10-26T00:00:25Z	2022.10.0
2023.1.0	named	org.nasdanika.html	ecore	2023-01-10T14:02:56Z	2023.1.0
2023.1.1	named	org.nasdanika.html	ecore	2023-01-16T18:32:19Z	2023.1.1
2023.1.2	named	org.nasdanika.html	ecore	2023-01-23T14:05:20Z	2023.1.2
2023.1.3	named	org.nasdanika.html	ecore	2023-01-29T00:12:03Z	2023.1.3
2023.2.0	named	org.nasdanika.html	ecore	2023-02-04T19:07:27Z	2023.2.0
2023.2.1	named	org.nasdanika.html	ecore	2023-02-11T14:14:57Z	2023.2.1
2023.2.2	named	org.nasdanika.html	ecore	2023-02-20T18:48:27Z	2023.2.2
2023.3.0	named	org.nasdanika.html	ecore	2023-03-12T18:10:16Z	2023.3.0
2023.4.0	named	org.nasdanika.html	ecore	2023-03-31T12:03:40Z	2023.4.0
2023.8.0	named	org.nasdanika.html	ecore	2023-08-26T23:34:51Z	2023.8.0
2023.9.0	named	org.nasdanika.html	ecore	2023-09-04T16:23:32Z	2023.9.0
2023.9.1	named	org.nasdanika.html	ecore	2023-09-10T17:24:06Z	2023.9.1
2023.9.2	named	org.nasdanika.html	ecore	2023-09-16T21:29:54Z	2023.9.2
2023.10.0	named	org.nasdanika.html	ecore	2023-10-18T18:38:54Z	2023.10.0
2023.12.0	named	org.nasdanika.html	ecore	2023-12-03T23:36:18Z	2023.12.0
2023.12.1	named	org.nasdanika.html	ecore	2023-12-27T19:11:05Z	2023.12.1
