1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.0/apiphany-parent-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.1/apiphany-parent-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.2/apiphany-parent-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.3/apiphany-parent-1.1.3.jar returned status 404
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.4/apiphany-parent-1.1.4.jar returned status 404
1.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.5/apiphany-parent-1.1.5.jar returned status 404
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.6/apiphany-parent-1.1.6.jar returned status 404
1.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.7/apiphany-parent-1.1.7.jar returned status 404
1.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.8/apiphany-parent-1.1.8.jar returned status 404
1.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.1.9/apiphany-parent-1.1.9.jar returned status 404
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.0/apiphany-parent-1.2.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.1/apiphany-parent-1.2.1.jar returned status 404
1.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.2/apiphany-parent-1.2.2.jar returned status 404
1.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.3/apiphany-parent-1.2.3.jar returned status 404
1.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.4/apiphany-parent-1.2.4.jar returned status 404
1.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.5/apiphany-parent-1.2.5.jar returned status 404
1.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.6/apiphany-parent-1.2.6.jar returned status 404
1.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.7/apiphany-parent-1.2.7.jar returned status 404
1.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/raduking/apiphany-parent/1.2.8/apiphany-parent-1.2.8.jar returned status 404
