0.12	automatic	de.erichseifert.gral	gral-core	2026-09-11T21:51:52Z	
0.13	automatic	de.erichseifert.gral	gral-core	2026-09-13T10:55:23Z	
0.14	automatic	de.erichseifert.gral	gral-core	2026-09-16T11:49:16Z	
0.15	automatic	de.erichseifert.gral	gral-core	2026-09-16T23:36:35Z	
