6.0.0.Beta5		2013-07-06T10:48:54Z	
6.0.0.CR1		2013-07-25T10:07:06Z	
6.0.0.CR2		2013-08-26T12:57:21Z	
6.0.0.CR3		2013-09-04T15:49:27Z	
6.0.0.CR4		2013-09-27T14:13:54Z	
6.0.0.CR4-Pre1		2013-09-20T12:55:22Z	
6.0.0.CR5		2013-10-14T15:18:02Z	
6.0.0.Final		2013-11-20T11:58:53Z	
6.0.1.Final		2013-12-20T09:33:30Z	
6.1.0.Beta1		2014-03-07T17:35:25Z	
6.1.0.Beta2		2014-03-31T22:23:19Z	
6.1.0.Beta3		2014-04-29T15:51:31Z	
6.1.0.Beta4		2014-05-27T10:03:19Z	
6.1.0.CR1		2014-06-09T18:34:50Z	
6.1.0.CR2		2014-07-08T18:30:09Z	
6.1.0.Final		2014-08-01T17:55:10Z	
6.2.0.Beta1		2014-08-06T17:50:07Z	
6.2.0.Beta2		2014-09-15T00:50:46Z	
6.2.0.Beta3		2014-09-28T10:21:41Z	
6.2.0.CR1		2014-10-25T15:46:33Z	
6.2.0.CR2		2014-11-11T20:20:17Z	
6.2.0.CR3		2014-12-07T10:20:19Z	
6.2.0.CR4		2015-01-12T11:07:01Z	
6.2.0.Final		2015-03-04T22:58:04Z	
6.3.0.Beta1		2015-06-04T19:10:37Z	
6.3.0.Beta2		2015-07-07T12:13:30Z	
6.3.0.CR1		2015-08-07T16:35:51Z	
6.3.0.CR2		2015-09-01T16:34:57Z	
6.3.0.Final		2015-09-25T13:01:36Z	
6.4.0.Beta1		2016-01-18T13:51:11Z	
6.4.0.Beta2		2016-02-23T17:36:57Z	
6.4.0.CR1		2016-03-07T19:50:41Z	
6.4.0.CR2		2016-03-23T13:37:50Z	
6.4.0.Final		2016-04-14T19:23:52Z	
6.5.0.Beta1		2016-08-04T15:44:31Z	
6.5.0.CR1		2016-08-23T13:22:10Z	
6.5.0.CR2		2016-09-13T19:02:29Z	
6.5.0.Final		2016-10-18T15:48:02Z	
7.0.0.Beta1		2016-07-05T17:34:13Z	
7.0.0.Beta2		2016-10-01T07:17:23Z	
7.0.0.Beta3		2016-11-15T19:53:49Z	
7.0.0.Beta4		2016-12-02T19:54:56Z	
7.0.0.Beta5		2016-12-22T14:08:20Z	
7.0.0.Beta6		2017-01-25T14:42:44Z	
7.0.0.Beta7		2017-03-07T16:43:49Z	
7.0.0.Beta8		2017-03-28T15:40:33Z	
7.0.0.CR1		2017-04-06T20:28:58Z	
7.0.0.CR2		2017-04-26T13:07:08Z	
7.0.0.CR3		2017-05-02T12:23:17Z	
7.0.0.Final		2017-05-26T10:03:36Z	
7.1.0.Beta1		2017-05-04T13:27:10Z	
7.1.0.Beta2		2017-05-31T13:30:14Z	
7.1.0.Beta3		2017-06-19T17:46:10Z	
7.1.0.Final		2017-07-14T14:58:46Z	
7.2.0.Final		2017-08-15T08:49:31Z	
7.3.0.Final		2017-09-04T14:33:12Z	
7.4.0.Final		2017-10-10T14:10:12Z	
7.4.1.Final		2017-10-24T11:59:13Z	
