1.2.101	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2018-04-12T20:29:07Z	
1.2.200	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2018-06-14T23:41:45Z	
1.2.300	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2018-09-25T04:15:32Z	
1.2.400	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2018-12-19T08:34:09Z	
1.2.500	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2019-03-16T16:57:11Z	
1.2.600	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2019-06-17T05:15:51Z	
1.2.700	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2019-12-17T10:50:33Z	
1.2.800	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2020-03-26T12:04:10Z	
1.2.900	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2020-06-15T09:53:49Z	
1.2.1000	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2020-09-14T06:48:28Z	
1.2.1100	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2020-12-13T11:22:34Z	
1.2.1200	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2021-06-14T16:29:40Z	
1.3.0	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2021-09-15T03:24:06Z	
1.3.50	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2021-12-06T11:07:29Z	
1.3.100	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2022-03-15T14:50:08Z	
1.3.150	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2022-06-14T05:41:56Z	
1.3.200	automatic	org.eclipse.jdt	org.eclipse.jdt.compiler.tool	2022-09-10T20:30:23Z	
