4.5.71			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/adapter/robot/qubership-atp-adapter-robot-distribution/4.5.71/qubership-atp-adapter-robot-distribution-4.5.71.jar returned status 404
4.5.72			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/qubership/atp/adapter/robot/qubership-atp-adapter-robot-distribution/4.5.72/qubership-atp-adapter-robot-distribution-4.5.72.jar returned status 404
