1.0		2018-03-05T03:40:28Z	
1.1		2018-03-13T14:18:59Z	
1.10		2018-06-05T07:06:30Z	
1.11		2018-06-05T15:25:56Z	
1.12		2018-06-28T13:44:59Z	
1.13		2018-09-11T06:42:54Z	
1.14		2018-09-14T10:00:37Z	
1.2		2018-03-16T09:21:29Z	
1.3		2018-03-20T18:37:29Z	
1.4		2018-03-21T10:13:35Z	
1.5		2018-04-17T21:25:23Z	
1.6		2018-04-18T17:36:19Z	
1.7		2018-05-12T14:03:35Z	
1.8		2018-05-16T04:26:33Z	
1.9		2018-05-16T18:06:42Z	
2.0		2018-11-13T06:12:55Z	
2.1		2018-11-13T09:13:58Z	
2.10		2019-03-06T12:15:43Z	
2.11		2019-07-09T08:13:16Z	
2.12		2019-07-10T06:58:06Z	
2.13		2019-09-10T08:43:45Z	
2.14		2019-09-17T09:48:16Z	
2.15		2022-10-24T06:21:59Z	
2.2		2018-11-13T10:58:43Z	
2.3		2018-12-05T05:01:49Z	
2.4		2018-12-12T11:06:04Z	
2.5		2018-12-13T06:06:05Z	
2.6		2019-02-01T05:06:29Z	
2.7		2019-02-27T14:29:42Z	
2.8		2019-02-27T17:14:28Z	
2.9		2019-03-06T11:25:50Z	
