1.7.2		2012-06-21T11:48:04Z	
1.8		2012-09-28T10:24:56Z	
1.8.1		2012-12-14T12:01:59Z	
1.8.2		2013-02-27T13:16:44Z	
1.8.3		2013-06-27T11:08:06Z	
1.8.M02		2012-05-12T07:34:31Z	
1.8.M03		2012-05-25T16:19:33Z	
1.8.M04		2012-06-11T15:33:23Z	
1.8.M05		2012-06-26T12:45:03Z	
1.8.M06		2012-07-09T15:25:50Z	
1.8.M07		2012-08-09T12:18:13Z	
1.8.RC1		2012-09-07T08:34:17Z	
1.9		2013-05-20T12:26:00Z	
1.9.1		2013-06-27T08:22:14Z	
1.9.2		2013-07-18T10:53:45Z	
1.9.3		2013-08-30T13:41:15Z	
1.9.4		2013-09-24T14:03:54Z	
1.9.5		2013-11-12T13:45:42Z	
1.9.6		2014-01-31T13:40:52Z	
1.9.7		2014-04-11T09:18:54Z	
1.9.8		2014-06-18T12:44:59Z	
1.9.9		2014-10-13T10:10:52Z	
1.9.M01		2012-10-25T13:27:49Z	
1.9.M02		2012-12-06T15:29:34Z	
1.9.M03		2012-12-21T19:17:00Z	
1.9.M04		2013-01-18T11:02:04Z	
1.9.M05		2013-03-06T14:38:40Z	
1.9.RC1		2013-04-15T10:25:50Z	
1.9.RC2		2013-04-30T12:41:20Z	
2.0.0		2013-12-11T11:26:59Z	
2.0.0-M01		2013-04-03T11:47:41Z	
2.0.0-M02		2013-04-22T13:07:57Z	
2.0.0-M03		2013-05-28T19:10:00Z	
2.0.0-M04		2013-08-07T09:56:23Z	
2.0.0-M05		2013-09-10T12:15:52Z	
2.0.0-M06		2013-10-14T13:20:24Z	
2.0.0-RC1		2013-11-19T20:58:09Z	
2.0.1		2014-02-03T15:58:10Z	
2.0.2		2014-04-14T15:07:15Z	
2.0.3		2014-04-30T13:42:09Z	
2.0.4		2014-07-08T12:45:46Z	
2.0.5		2015-04-30T12:08:48Z	
2.1.0		2014-05-28T11:07:08Z	
2.1.0-M01		2014-02-21T14:10:59Z	
2.1.0-M02		2014-04-28T12:12:33Z	
2.1.0-RC1		2014-05-16T13:36:57Z	
2.1.0-RC2		2014-05-23T09:40:32Z	
2.1.1		2014-05-29T18:12:24Z	
2.1.2		2014-06-11T09:50:21Z	
2.1.3		2014-07-28T12:49:06Z	
2.1.4		2014-09-04T11:05:50Z	
2.1.5		2014-09-30T10:32:02Z	
2.1.6		2014-11-25T10:26:27Z	
2.1.7		2015-02-03T13:57:41Z	
2.1.8		2015-04-01T13:53:03Z	
2.2.0		2015-03-24T15:26:18Z	
2.2.0-M01		2014-12-02T18:54:37Z	
2.2.0-M02		2014-12-18T13:20:38Z	
2.2.0-M03		2015-01-29T10:11:34Z	
2.2.0-M04		2015-02-13T13:10:31Z	
2.2.0-RC01		2015-03-05T09:19:44Z	
2.2.1		2015-04-14T08:37:23Z	
2.2.10		2016-06-16T17:41:41Z	
2.2.10	docs	2016-06-16T17:41:42Z	
2.2.2		2015-05-21T16:20:29Z	
2.2.3		2015-06-24T12:09:47Z	
2.2.3	docs	2015-06-24T12:09:47Z	
2.2.4		2015-08-11T08:07:12Z	
2.2.4	docs	2015-08-11T08:07:13Z	
2.2.5		2015-08-27T13:50:53Z	
2.2.5	docs	2015-08-27T13:50:54Z	
2.2.6		2015-10-14T18:47:12Z	
2.2.6	docs	2015-10-14T18:47:13Z	
2.2.7		2015-11-12T20:49:12Z	
2.2.7	docs	2015-11-12T20:49:12Z	
2.2.8		2015-12-29T18:56:11Z	
2.2.8	docs	2015-12-29T18:56:12Z	
2.2.9		2016-03-31T15:24:55Z	
2.2.9	docs	2016-03-31T15:24:56Z	
2.3.0		2015-10-20T19:27:35Z	
2.3.0	docs	2015-10-20T19:27:35Z	
2.3.0-M01		2015-04-20T17:06:39Z	
2.3.0-M02		2015-06-09T09:18:03Z	
2.3.0-M03		2015-09-22T11:56:23Z	
2.3.0-M03	docs	2015-09-22T11:56:24Z	
2.3.0-RC1		2015-10-14T20:10:24Z	
2.3.0-RC1	docs	2015-10-14T20:10:25Z	
2.3.1		2015-11-11T18:17:45Z	
2.3.1	docs	2015-11-11T18:17:46Z	
2.3.10		2017-03-31T17:01:42Z	
2.3.10	docs	2017-03-31T17:01:42Z	
