1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.0.0/abra-sdk-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.0.1/abra-sdk-1.0.1.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.1.0/abra-sdk-1.1.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.2.1/abra-sdk-1.2.1.jar returned status 404
1.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.2.2/abra-sdk-1.2.2.jar returned status 404
1.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.2.3/abra-sdk-1.2.3.jar returned status 404
1.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.2.4/abra-sdk-1.2.4.jar returned status 404
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.3.0/abra-sdk-1.3.0.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.3.1/abra-sdk-1.3.1.jar returned status 404
1.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.3.2/abra-sdk-1.3.2.jar returned status 404
1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.3.3/abra-sdk-1.3.3.jar returned status 404
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/abra/abra-sdk/1.4.0/abra-sdk-1.4.0.jar returned status 404
