1.6.400	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.6.300	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.6.200	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.6.100	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.6.0	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.4.400	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.cm
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.cm
