2.45.0		2023-02-08T16:23:44Z	
2.46.0		2023-03-01T18:37:01Z	
2.47.0		2023-05-04T20:14:25Z	
2.48.0		2023-05-25T16:10:59Z	
2.49.0		2023-07-11T16:05:06Z	
2.50.0		2023-08-23T05:29:17Z	
2.51.0		2023-10-02T14:56:04Z	
2.52.0		2023-11-13T18:04:58Z	
2.53.0		2023-12-26T15:19:56Z	
2.54.0		2024-02-07T01:07:24Z	
2.55.0		2024-03-18T23:21:42Z	
2.55.1		2024-04-02T18:41:23Z	
2.56.0		2024-04-26T13:19:37Z	
2.57.0		2024-06-20T17:32:52Z	
2.58.0		2024-07-29T22:33:04Z	
2.58.1		2024-08-15T19:10:19Z	
2.59.0		2024-08-24T06:11:04Z	
2.60.0		2024-10-14T05:31:22Z	
2.61.0		2024-11-20T18:45:26Z	
2.62.0		2025-01-10T20:55:07Z	
2.63.0		2025-02-11T22:11:43Z	
2.64.0		2025-03-24T18:49:05Z	
2.65.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/beam/beam-examples-java-cdap-servicenow/2.65.0/beam-examples-java-cdap-servicenow-2.65.0.jar returned status 404
2.66.0		2025-06-23T21:12:16Z	
2.67.0		2025-08-06T21:25:37Z	
2.68.0		2025-09-12T16:38:55Z	
2.69.0		2025-10-21T15:14:29Z	
2.70.0		2025-12-11T17:25:47Z	
2.71.0		2026-01-16T21:00:34Z	
2.72.0		2026-03-24T19:52:00Z	
2.73.0		2026-04-23T15:48:18Z	
2.74.0		2026-05-28T20:38:51Z	
2.75.0			
