0.3.0		2026-08-06T20:46:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/igsoft/polyglot/polyglot-core-iosarm64/0.3.0/polyglot-core-iosarm64-0.3.0.jar returned status 404
0.3.0	metadata	2026-08-06T20:46:15Z	
0.3.1		2026-08-06T21:32:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/igsoft/polyglot/polyglot-core-iosarm64/0.3.1/polyglot-core-iosarm64-0.3.1.jar returned status 404
0.3.1	metadata	2026-08-06T21:32:39Z	
0.3.2		2026-08-08T09:09:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/igsoft/polyglot/polyglot-core-iosarm64/0.3.2/polyglot-core-iosarm64-0.3.2.jar returned status 404
0.3.2	metadata	2026-08-08T09:09:43Z	
