10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/10/takari-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/11/takari-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/12/takari-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/13/takari-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/14/takari-14.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/15/takari-15.jar returned status 404
16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/16/takari-16.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/17/takari-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/18/takari-18.jar returned status 404
19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/19/takari-19.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/20/takari-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/21/takari-21.jar returned status 404
22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/22/takari-22.jar returned status 404
23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/23/takari-23.jar returned status 404
24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/24/takari-24.jar returned status 404
25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/25/takari-25.jar returned status 404
26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/26/takari-26.jar returned status 404
27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/27/takari-27.jar returned status 404
28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/28/takari-28.jar returned status 404
40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/40/takari-40.jar returned status 404
41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/41/takari-41.jar returned status 404
42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/42/takari-42.jar returned status 404
43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/43/takari-43.jar returned status 404
44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/44/takari-44.jar returned status 404
45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/45/takari-45.jar returned status 404
46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/46/takari-46.jar returned status 404
47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/47/takari-47.jar returned status 404
48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/48/takari-48.jar returned status 404
49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/49/takari-49.jar returned status 404
50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/50/takari-50.jar returned status 404
51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/51/takari-51.jar returned status 404
52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/52/takari-52.jar returned status 404
53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/53/takari-53.jar returned status 404
54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/54/takari-54.jar returned status 404
55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/55/takari-55.jar returned status 404
56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/56/takari-56.jar returned status 404
60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/60/takari-60.jar returned status 404
61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/61/takari-61.jar returned status 404
62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/62/takari-62.jar returned status 404
63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/63/takari-63.jar returned status 404
64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/64/takari-64.jar returned status 404
70			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/70/takari-70.jar returned status 404
71			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/71/takari-71.jar returned status 404
72			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/72/takari-72.jar returned status 404
73		2026-06-15T17:40:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/73/takari-73.jar returned status 404
9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/takari/takari/9/takari-9.jar returned status 404
