0.7.ALPHA	named	io.evitadb	evita_external_api_system	2023-06-20T20:41:40Z	0.7.ALPHA
0.8.ALPHA	named	io.evitadb	evita_external_api_system	2023-08-03T07:15:20Z	0.8.ALPHA
0.9.ALPHA	named	io.evitadb	evita_external_api_system	2023-11-07T21:18:17Z	0.9.ALPHA
0.10.1	named	io.evitadb	evita_external_api_system	2023-12-26T23:45:16Z	0.10.1
10.0.2	named	io.evitadb	evita_external_api_system	2023-12-27T00:11:26Z	10.0.2
10.1.0	named	io.evitadb	evita_external_api_system	2023-12-27T09:47:15Z	10.1.0
10.1.1	named	io.evitadb	evita_external_api_system	2023-12-27T10:02:15Z	10.1.1
10.1.2	named	io.evitadb	evita_external_api_system	2024-01-02T08:53:46Z	10.1.2
10.1.3	named	io.evitadb	evita_external_api_system	2024-01-03T19:21:17Z	10.1.3
10.2.0	named	io.evitadb	evita_external_api_system	2024-01-10T14:37:35Z	10.2.0
2024.1.0	named	io.evitadb	evita_external_api_system	2024-01-22T14:33:42Z	2024.1.0
2024.1.1	named	io.evitadb	evita_external_api_system	2024-01-29T15:23:32Z	2024.1.1
2024.1.2	named	io.evitadb	evita_external_api_system	2024-01-30T14:54:14Z	2024.1.2
2024.1.3	named	io.evitadb	evita_external_api_system	2024-01-31T08:19:20Z	2024.1.3
2024.1.4	named	io.evitadb	evita_external_api_system	2024-02-02T08:03:05Z	2024.1.4
2024.2.0	named	io.evitadb	evita_external_api_system	2024-02-06T07:52:56Z	2024.2.0
2024.2.1	named	io.evitadb	evita_external_api_system	2024-02-06T13:28:41Z	2024.2.1
2024.2.2	named	io.evitadb	evita_external_api_system	2024-02-09T13:18:25Z	2024.2.2
2024.2.3	named	io.evitadb	evita_external_api_system	2024-02-13T06:51:29Z	2024.2.3
2024.2.4	named	io.evitadb	evita_external_api_system	2024-02-13T16:14:40Z	2024.2.4
2024.2.5	named	io.evitadb	evita_external_api_system	2024-02-15T10:32:25Z	2024.2.5
2024.2.6	named	io.evitadb	evita_external_api_system	2024-02-28T13:10:27Z	2024.2.6
2024.3.0	named	io.evitadb	evita_external_api_system	2024-03-07T16:38:38Z	2024.3.0
2024.3.1	named	io.evitadb	evita_external_api_system	2024-03-11T14:32:22Z	2024.3.1
2024.3.2	named	io.evitadb	evita_external_api_system	2024-03-19T14:14:56Z	2024.3.2
2024.3.3	named	io.evitadb	evita_external_api_system	2024-04-15T09:04:26Z	2024.3.3
2024.3.4	named	io.evitadb	evita_external_api_system	2024-04-15T09:24:07Z	2024.3.4
2024.3.5	named	io.evitadb	evita_external_api_system	2024-04-15T09:46:24Z	2024.3.5
2024.3.6	named	io.evitadb	evita_external_api_system	2024-04-15T10:27:57Z	2024.3.6
2024.3.7	named	io.evitadb	evita_external_api_system	2024-04-15T10:41:09Z	2024.3.7
2024.3.8	named	io.evitadb	evita_external_api_system	2024-04-15T11:01:51Z	2024.3.8
2024.3.9	named	io.evitadb	evita_external_api_system	2024-04-15T11:36:40Z	2024.3.9
2024.3.10	named	io.evitadb	evita_external_api_system	2024-04-15T11:48:31Z	2024.3.10
2024.4.0	named	io.evitadb	evita_external_api_system	2024-04-15T15:29:02Z	2024.4.0
2024.4.1	named	io.evitadb	evita_external_api_system	2024-04-15T17:13:58Z	2024.4.1
2024.5.0	named	io.evitadb	evita_external_api_system	2024-04-18T13:49:27Z	2024.5.0
2024.5.1	named	io.evitadb	evita_external_api_system	2024-04-22T08:15:24Z	2024.5.1
2024.5.2	named	io.evitadb	evita_external_api_system	2024-04-29T12:58:04Z	2024.5.2
2024.5.3	named	io.evitadb	evita_external_api_system	2024-04-29T20:07:14Z	2024.5.3
2024.5.4	named	io.evitadb	evita_external_api_system	2024-04-29T21:14:52Z	2024.5.4
2024.5.5	named	io.evitadb	evita_external_api_system	2024-05-02T10:20:05Z	2024.5.5
2024.6.0	named	io.evitadb	evita_external_api_system	2024-05-11T20:10:56Z	2024.6.0
2024.6.1	named	io.evitadb	evita_external_api_system	2024-05-11T20:25:50Z	2024.6.1
2024.6.2	named	io.evitadb	evita_external_api_system	2024-05-15T09:11:50Z	2024.6.2
2024.7.0	named	io.evitadb	evita_external_api_system	2024-05-27T15:06:16Z	2024.7.0
2024.7.1	named	io.evitadb	evita_external_api_system	2024-05-29T14:25:08Z	2024.7.1
2024.7.2	named	io.evitadb	evita_external_api_system	2024-05-29T14:56:44Z	2024.7.2
2024.7.3	named	io.evitadb	evita_external_api_system	2024-05-30T05:24:19Z	2024.7.3
2024.7.4	named	io.evitadb	evita_external_api_system	2024-05-30T05:44:35Z	2024.7.4
2024.7.5	named	io.evitadb	evita_external_api_system	2024-06-01T20:28:21Z	2024.7.5
2024.7.6	named	io.evitadb	evita_external_api_system	2024-06-02T07:29:48Z	2024.7.6
2024.7.7	named	io.evitadb	evita_external_api_system	2024-06-03T19:47:43Z	2024.7.7
2024.7.8	named	io.evitadb	evita_external_api_system	2024-06-06T13:04:13Z	2024.7.8
2024.7.9	named	io.evitadb	evita_external_api_system	2024-06-07T11:27:20Z	2024.7.9
2024.8.0	named	io.evitadb	evita_external_api_system	2024-06-09T17:41:28Z	2024.8.0
2024.8.1	named	io.evitadb	evita_external_api_system	2024-06-11T06:35:54Z	2024.8.1
2024.8.2	named	io.evitadb	evita_external_api_system	2024-06-18T13:16:13Z	2024.8.2
2024.8.3	named	io.evitadb	evita_external_api_system	2024-06-18T19:57:38Z	2024.8.3
2024.8.4	named	io.evitadb	evita_external_api_system	2024-06-25T12:54:48Z	2024.8.4
2024.9.0	named	io.evitadb	evita_external_api_system	2024-08-05T15:16:32Z	2024.9.0
2024.9.1	named	io.evitadb	evita_external_api_system	2024-08-26T13:42:28Z	2024.9.1
2024.9.2	named	io.evitadb	evita_external_api_system	2024-09-06T09:20:00Z	2024.9.2
2024.9.3	named	io.evitadb	evita_external_api_system	2024-09-13T10:16:22Z	2024.9.3
2024.10.0	named	io.evitadb	evita_external_api_system	2024-10-01T14:50:35Z	2024.10.0
2024.10.1	named	io.evitadb	evita_external_api_system	2024-10-10T09:00:21Z	2024.10.1
2024.10.2	named	io.evitadb	evita_external_api_system	2024-10-12T14:50:52Z	2024.10.2
2024.10.3	named	io.evitadb	evita_external_api_system	2024-10-14T10:57:10Z	2024.10.3
2024.10.4	named	io.evitadb	evita_external_api_system	2024-10-18T13:24:38Z	2024.10.4
2024.10.5	named	io.evitadb	evita_external_api_system	2024-10-21T14:43:02Z	2024.10.5
2024.10.6	named	io.evitadb	evita_external_api_system	2024-10-22T07:03:06Z	2024.10.6
2024.11.0	named	io.evitadb	evita_external_api_system	2024-10-22T08:58:30Z	2024.11.0
2024.11.1	named	io.evitadb	evita_external_api_system	2024-10-24T09:40:57Z	2024.11.1
2024.11.2	named	io.evitadb	evita_external_api_system	2024-10-24T12:54:21Z	2024.11.2
2024.11.3	named	io.evitadb	evita_external_api_system	2024-10-25T13:21:09Z	2024.11.3
2024.11.4	named	io.evitadb	evita_external_api_system	2024-10-25T14:15:14Z	2024.11.4
2024.11.5	named	io.evitadb	evita_external_api_system	2024-10-25T19:13:09Z	2024.11.5
2024.11.6	named	io.evitadb	evita_external_api_system	2024-10-29T16:13:51Z	2024.11.6
2024.11.7	named	io.evitadb	evita_external_api_system	2024-10-30T17:34:28Z	2024.11.7
2024.11.8	named	io.evitadb	evita_external_api_system	2024-11-01T08:53:29Z	2024.11.8
2024.11.9	named	io.evitadb	evita_external_api_system	2024-11-04T09:32:51Z	2024.11.9
2024.11.10	named	io.evitadb	evita_external_api_system	2024-11-04T16:22:43Z	2024.11.10
2024.11.11	named	io.evitadb	evita_external_api_system	2024-11-06T14:46:24Z	2024.11.11
2024.12.0	named	io.evitadb	evita_external_api_system	2024-12-20T09:56:19Z	2024.12.0
2024.12.1	named	io.evitadb	evita_external_api_system	2025-01-13T11:05:17Z	2024.12.1
2024.12.2	named	io.evitadb	evita_external_api_system	2025-01-20T16:48:35Z	2024.12.2
2024.11.12	named	io.evitadb	evita_external_api_system	2025-01-27T15:32:40Z	2024.11.12
2024.12.3	named	io.evitadb	evita_external_api_system	2025-01-27T15:46:52Z	2024.12.3
2024.12.4	named	io.evitadb	evita_external_api_system	2025-01-30T14:22:37Z	2024.12.4
2024.12.5	named	io.evitadb	evita_external_api_system	2025-02-04T08:44:31Z	2024.12.5
2024.11.13	named	io.evitadb	evita_external_api_system	2025-02-04T09:37:39Z	2024.11.13
2024.11.14	named	io.evitadb	evita_external_api_system	2025-02-04T12:01:15Z	2024.11.14
2024.12.6	named	io.evitadb	evita_external_api_system	2025-02-04T15:34:18Z	2024.12.6
2024.12.7	named	io.evitadb	evita_external_api_system	2025-02-04T16:04:28Z	2024.12.7
2024.12.8	named	io.evitadb	evita_external_api_system	2025-02-04T16:27:57Z	2024.12.8
2025.1.0	named	io.evitadb	evita_external_api_system	2025-02-06T08:25:35Z	2025.1.0
2025.1.1	named	io.evitadb	evita_external_api_system	2025-02-06T12:06:50Z	2025.1.1
2024.12.9	named	io.evitadb	evita_external_api_system	2025-02-25T13:50:12Z	2024.12.9
2024.12.10	named	io.evitadb	evita_external_api_system	2025-02-25T14:34:03Z	2024.12.10
2024.12.11	named	io.evitadb	evita_external_api_system	2025-02-25T15:08:23Z	2024.12.11
2025.1.2	named	io.evitadb	evita_external_api_system	2025-03-23T13:21:49Z	2025.1.2
2025.2.0	named	io.evitadb	evita_external_api_system	2025-03-26T13:41:06Z	2025.2.0
2025.2.1	named	io.evitadb	evita_external_api_system	2025-03-27T20:35:43Z	2025.2.1
2025.3.0	named	io.evitadb	evita_external_api_system	2025-04-04T09:27:23Z	2025.3.0
2025.3.1	named	io.evitadb	evita_external_api_system	2025-04-04T11:38:01Z	2025.3.1
2025.3.2	named	io.evitadb	evita_external_api_system	2025-04-04T12:31:11Z	2025.3.2
2025.3.3	named	io.evitadb	evita_external_api_system	2025-04-08T13:39:12Z	2025.3.3
2025.3.4	named	io.evitadb	evita_external_api_system	2025-04-11T08:14:47Z	2025.3.4
2025.3.5	named	io.evitadb	evita_external_api_system	2025-04-14T12:41:02Z	2025.3.5
2025.3.6	named	io.evitadb	evita_external_api_system	2025-04-15T07:01:34Z	2025.3.6
2025.3.7	named	io.evitadb	evita_external_api_system	2025-04-25T07:05:11Z	2025.3.7
2025.3.8	named	io.evitadb	evita_external_api_system	2025-04-29T08:08:35Z	2025.3.8
2025.3.9	named	io.evitadb	evita_external_api_system	2025-05-23T08:57:49Z	2025.3.9
2025.4.0	named	io.evitadb	evita_external_api_system	2025-05-23T09:37:07Z	2025.4.0
2025.4.1	named	io.evitadb	evita_external_api_system	2025-05-23T12:55:52Z	2025.4.1
2025.4.2	named	io.evitadb	evita_external_api_system	2025-05-30T15:39:22Z	2025.4.2
2025.4.3	named	io.evitadb	evita_external_api_system	2025-06-04T12:00:01Z	2025.4.3
2025.5.0	named	io.evitadb	evita_external_api_system	2025-07-09T05:42:33Z	2025.5.0
2025.5.1	named	io.evitadb	evita_external_api_system	2025-07-09T12:03:44Z	2025.5.1
2025.5.2	named	io.evitadb	evita_external_api_system	2025-07-09T13:30:03Z	2025.5.2
2025.5.3	named	io.evitadb	evita_external_api_system	2025-07-11T09:19:06Z	2025.5.3
2025.5.4	named	io.evitadb	evita_external_api_system	2025-07-11T10:14:58Z	2025.5.4
2025.5.5	named	io.evitadb	evita_external_api_system	2025-07-14T13:49:05Z	2025.5.5
2025.5.6	named	io.evitadb	evita_external_api_system	2025-07-14T17:24:50Z	2025.5.6
2025.5.7	named	io.evitadb	evita_external_api_system	2025-07-21T08:55:22Z	2025.5.7
