1.0		2009-01-05T16:14:52Z	
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/jvnet/hudson/plugins/dry/1.1/dry-1.1.jar returned status 404
1.10		2009-08-13T22:38:10Z	
1.11		2009-09-03T21:49:15Z	
1.12		2009-09-10T21:57:14Z	
1.13		2009-09-24T21:21:44Z	
1.2		2009-01-11T10:53:53Z	
1.3		2009-01-17T14:28:20Z	
1.4		2009-02-24T07:23:45Z	
1.5		2009-02-26T21:47:24Z	
1.6		2009-03-29T12:55:59Z	
1.7		2009-04-02T17:09:22Z	
1.8		2009-05-13T21:41:11Z	
1.9		2009-07-07T22:54:47Z	
2.0		2009-11-30T12:03:08Z	
2.1		2009-12-27T23:57:33Z	
2.10		2010-09-23T18:32:57Z	
2.11		2011-01-13T08:48:36Z	
2.12		2011-01-27T15:42:27Z	
2.2		2010-01-27T15:48:32Z	
2.3		2010-03-15T23:55:48Z	
2.4		2010-03-30T09:52:42Z	
2.5		2010-04-29T22:24:44Z	
2.6		2010-05-03T10:01:27Z	
2.7		2010-05-28T22:02:42Z	
2.8		2010-06-18T15:41:26Z	
2.9		2010-08-02T11:26:56Z	
