1.8.1	automatic	ai.timefold.solver	timefold-solver-core-impl
1.8.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.7.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.6.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.5.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.4.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.3.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.2.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.1.0	automatic	ai.timefold.solver	timefold-solver-core-impl
1.0.0	automatic	ai.timefold.solver	timefold-solver-core-impl
0.9.39	automatic	ai.timefold.solver	timefold-solver-core-impl
0.9.38	automatic	ai.timefold.solver	timefold-solver-core-impl
0.8.42	automatic	ai.timefold.solver	timefold-solver-core-impl
0.8.41	automatic	ai.timefold.solver	timefold-solver-core-impl
0.8.40	automatic	ai.timefold.solver	timefold-solver-core-impl
0.8.39	automatic	ai.timefold.solver	timefold-solver-core-impl
0.8.38	automatic	ai.timefold.solver	timefold-solver-core-impl
