3.49.3	automatic	org.jdbi	jdbi3-guava-cache
3.49.2	automatic	org.jdbi	jdbi3-guava-cache
3.49.1	automatic	org.jdbi	jdbi3-guava-cache
3.49.0	automatic	org.jdbi	jdbi3-guava-cache
3.48.0	automatic	org.jdbi	jdbi3-guava-cache
3.47.0	automatic	org.jdbi	jdbi3-guava-cache
3.46.0	automatic	org.jdbi	jdbi3-guava-cache
3.45.4	automatic	org.jdbi	jdbi3-guava-cache
3.45.3	automatic	org.jdbi	jdbi3-guava-cache
3.45.2	automatic	org.jdbi	jdbi3-guava-cache
3.45.1	automatic	org.jdbi	jdbi3-guava-cache
3.45.0	automatic	org.jdbi	jdbi3-guava-cache
3.44.1	automatic	org.jdbi	jdbi3-guava-cache
3.44.0	automatic	org.jdbi	jdbi3-guava-cache
3.43.0	automatic	org.jdbi	jdbi3-guava-cache
3.42.0	automatic	org.jdbi	jdbi3-guava-cache
3.41.3	automatic	org.jdbi	jdbi3-guava-cache
3.41.2	automatic	org.jdbi	jdbi3-guava-cache
3.41.1	automatic	org.jdbi	jdbi3-guava-cache
3.41.0	automatic	org.jdbi	jdbi3-guava-cache
3.39.1	automatic	org.jdbi	jdbi3-guava-cache
2.2	automatic	org.jdbi	jdbi3-guava-cache
2.0	automatic	org.jdbi	jdbi3-guava-cache
1.0	automatic	org.jdbi	jdbi3-guava-cache
