1.0.0-M5	automatic	org.junit.platform	junit-platform-commons	2017-07-04T16:40:07Z	
1.0.0-M6	automatic	org.junit.platform	junit-platform-commons	2017-07-18T19:30:00Z	
1.0.0-RC1	automatic	org.junit.platform	junit-platform-commons	2017-07-30T19:14:00Z	
1.0.0-RC2	automatic	org.junit.platform	junit-platform-commons	2017-07-30T20:38:08Z	
1.0.0-RC3	automatic	org.junit.platform	junit-platform-commons	2017-08-23T18:42:23Z	
1.0.0	automatic	org.junit.platform	junit-platform-commons	2017-09-10T18:10:42Z	
1.0.1	automatic	org.junit.platform	junit-platform-commons	2017-10-03T12:28:43Z	
1.0.2	automatic	org.junit.platform	junit-platform-commons	2017-11-12T14:03:33Z	
1.1.0-M1	automatic	org.junit.platform	junit-platform-commons	2017-11-19T15:55:18Z	
1.0.3	automatic	org.junit.platform	junit-platform-commons	2018-01-15T19:04:26Z	
1.1.0-M2	automatic	org.junit.platform	junit-platform-commons	2018-01-28T19:36:56Z	
1.1.0-RC1	automatic	org.junit.platform	junit-platform-commons	2018-02-04T18:52:55Z	
1.1.0	automatic	org.junit.platform	junit-platform-commons	2018-02-18T19:42:22Z	
1.1.1	automatic	org.junit.platform	junit-platform-commons	2018-04-08T18:59:02Z	
1.2.0-M1	automatic	org.junit.platform	junit-platform-commons	2018-04-15T17:33:40Z	
1.2.0-RC1	automatic	org.junit.platform	junit-platform-commons	2018-04-22T19:17:33Z	
1.2.0	automatic	org.junit.platform	junit-platform-commons	2018-04-29T18:26:17Z	
1.3.0-M1	automatic	org.junit.platform	junit-platform-commons	2018-06-24T19:56:37Z	
1.3.0-RC1	automatic	org.junit.platform	junit-platform-commons	2018-08-13T18:54:32Z	
1.3.0	automatic	org.junit.platform	junit-platform-commons	2018-09-03T19:23:06Z	
1.3.1	automatic	org.junit.platform	junit-platform-commons	2018-09-11T04:49:22Z	
1.3.2	automatic	org.junit.platform	junit-platform-commons	2018-11-25T19:11:24Z	
1.4.0-M1	automatic	org.junit.platform	junit-platform-commons	2018-12-23T18:24:10Z	
1.4.0-RC1	automatic	org.junit.platform	junit-platform-commons	2019-01-24T19:42:42Z	
1.4.0-RC2	automatic	org.junit.platform	junit-platform-commons	2019-01-31T19:31:32Z	
1.4.0	automatic	org.junit.platform	junit-platform-commons	2019-02-07T20:14:27Z	
1.4.1	automatic	org.junit.platform	junit-platform-commons	2019-03-17T19:11:01Z	
