4.6	automatic	org.apache.xbean	xbean-telnet	2017-11-20T07:56:52Z	
4.7	automatic	org.apache.xbean	xbean-telnet	2018-03-19T13:57:35Z	
4.8	automatic	org.apache.xbean	xbean-telnet	2018-04-15T09:49:39Z	
4.9	automatic	org.apache.xbean	xbean-telnet	2018-06-27T13:06:36Z	
4.10	automatic	org.apache.xbean	xbean-telnet	2018-09-26T08:06:31Z	
4.11	automatic	org.apache.xbean	xbean-telnet	2018-10-03T07:09:21Z	
4.12	automatic	org.apache.xbean	xbean-telnet	2018-10-29T08:13:27Z	
4.13	automatic	org.apache.xbean	xbean-telnet	2019-03-29T08:23:14Z	
4.14	automatic	org.apache.xbean	xbean-telnet	2019-05-23T12:39:22Z	
4.15	automatic	org.apache.xbean	xbean-telnet	2019-10-23T07:20:23Z	
4.16	automatic	org.apache.xbean	xbean-telnet	2020-01-31T15:38:51Z	
4.17	automatic	org.apache.xbean	xbean-telnet	2020-04-27T14:43:01Z	
4.18	automatic	org.apache.xbean	xbean-telnet	2020-09-21T06:18:41Z	
4.19	automatic	org.apache.xbean	xbean-telnet	2021-04-13T04:53:15Z	
4.20	automatic	org.apache.xbean	xbean-telnet	2021-05-07T07:13:23Z	
4.21	automatic	org.apache.xbean	xbean-telnet	2022-04-13T13:38:14Z	
4.22	automatic	org.apache.xbean	xbean-telnet	2022-10-08T07:23:43Z	
4.23	automatic	org.apache.xbean	xbean-telnet	2023-05-16T15:43:18Z	
4.24	automatic	org.apache.xbean	xbean-telnet	2023-10-13T13:40:53Z	
4.25	automatic	org.apache.xbean	xbean-telnet	2024-04-15T11:22:07Z	
4.26	automatic	org.apache.xbean	xbean-telnet	2024-10-11T07:36:36Z	
4.27	automatic	org.apache.xbean	xbean-telnet	2025-04-07T19:26:11Z	
4.28	automatic	org.apache.xbean	xbean-telnet	2025-10-17T09:56:28Z	
4.29	automatic	org.apache.xbean	xbean-telnet	2025-12-14T18:34:50Z	
4.30	automatic	org.apache.xbean	xbean-telnet	2026-01-28T21:51:37Z	
4.31	automatic	org.apache.xbean	xbean-telnet	2026-07-07T02:25:10Z	
