5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/top/qinbaowei/expandableadapter/5.0/expandableadapter-5.0.jar returned status 404
5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/top/qinbaowei/expandableadapter/5.1/expandableadapter-5.1.jar returned status 404
5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/top/qinbaowei/expandableadapter/5.2/expandableadapter-5.2.jar returned status 404
