1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/top/qinbaowei/xtools/1.0/xtools-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/top/qinbaowei/xtools/1.1/xtools-1.1.jar returned status 404
