2.7.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.7.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.7.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.7.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.7.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.7.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.7.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.7.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.6.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.6.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.1000	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.900	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
2.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.operations
