0.1		2019-02-27T22:11:40Z	
0.1	tests-javadoc	2019-02-27T22:13:46Z	
0.1	tests-sources	2019-02-27T22:13:48Z	
0.2		2019-02-28T05:28:56Z	
0.2	tests-javadoc	2019-02-28T05:29:19Z	
0.2	tests-sources	2019-02-28T05:29:22Z	
0.4		2020-04-18T20:02:56Z	
0.4	tests-javadoc	2020-04-18T20:02:53Z	
0.4	tests-sources	2020-04-18T20:02:52Z	
0.5		2021-05-14T23:09:04Z	
0.5	tests-javadoc	2021-05-14T23:09:02Z	
0.5	tests-sources	2021-05-14T23:09:00Z	
0.6		2022-02-04T06:11:10Z	
0.6	tests-javadoc	2022-02-04T06:11:07Z	
0.6	tests-sources	2022-02-04T06:11:06Z	
