3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/iot/mobile-qsg/3.1.0/mobile-qsg-3.1.0.jar returned status 404
3.1.0-UPDATE1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/iot/mobile-qsg/3.1.0-UPDATE1/mobile-qsg-3.1.0-UPDATE1.jar returned status 404
3.1.0-UPDATE2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/iot/mobile-qsg/3.1.0-UPDATE2/mobile-qsg-3.1.0-UPDATE2.jar returned status 404
3.1.0-UPDATE3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/iot/mobile-qsg/3.1.0-UPDATE3/mobile-qsg-3.1.0-UPDATE3.jar returned status 404
3.1.0-UPDATE4		2017-10-05T05:58:21Z	
3.1.0-UPDATE5		2017-10-31T11:04:55Z	
3.1.0-UPDATE6		2017-11-17T18:42:13Z	
3.1.0-UPDATE7		2017-11-23T15:43:22Z	
3.1.0-UPDATE8		2017-11-30T07:03:53Z	
3.1.0-UPDATE9		2017-12-16T16:32:28Z	
3.1.0-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/iot/mobile-qsg/3.1.0-alpha/mobile-qsg-3.1.0-alpha.jar returned status 404
3.1.0-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/iot/mobile-qsg/3.1.0-beta/mobile-qsg-3.1.0-beta.jar returned status 404
3.1.0-beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/iot/mobile-qsg/3.1.0-beta2/mobile-qsg-3.1.0-beta2.jar returned status 404
3.1.0-update10		2018-01-11T12:09:56Z	
3.1.0-update11		2018-01-19T16:13:52Z	
3.2.0		2018-01-29T15:47:54Z	
3.3.0		2018-03-14T22:02:19Z	
3.3.1		2018-10-31T11:25:49Z	
