0.22.0	named	build.base	base-graph	2026-04-12T09:37:26Z	0.22.0
0.22.1	named	build.base	base-graph	2026-04-16T11:16:12Z	0.22.1
0.23.0	named	build.base	base-graph	2026-04-19T10:31:44Z	0.23.0
0.23.1	named	build.base	base-graph	2026-04-20T11:10:56Z	0.23.1
0.24.0	named	build.base	base-graph	2026-05-02T02:48:40Z	0.24.0
0.24.1	named	build.base	base-graph	2026-05-06T13:01:19Z	0.24.1
0.25.0	named	build.base	base-graph	2026-05-11T10:36:38Z	0.25.0
0.26.0	named	build.base	base-graph	2026-05-12T04:01:32Z	0.26.0
0.26.1	named	build.base	base-graph	2026-05-23T15:08:30Z	0.26.1
0.27.0	named	build.base	base-graph	2026-06-10T09:24:23Z	0.27.0
0.28.0	named	build.base	base-graph	2026-06-17T14:01:44Z	0.28.0
0.29.0	named	build.base	base-graph	2026-07-14T23:52:35Z	0.29.0
0.30.0	named	build.base	base-graph	2026-07-22T06:13:34Z	0.30.0
