2.2.1		2020-12-22T07:36:14Z	
2.2.10		2021-01-10T10:07:03Z	
2.2.11		2021-01-13T05:13:19Z	
2.2.12		2021-01-16T15:32:42Z	
2.2.13		2021-01-17T04:01:49Z	
2.2.14		2021-01-19T08:15:54Z	
2.2.15		2021-01-20T03:12:52Z	
2.2.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/top/dcenter/ums-vc/2.2.16/ums-vc-2.2.16.jar returned status 404
2.2.17		2021-01-22T11:25:53Z	
2.2.18		2021-01-26T07:55:59Z	
2.2.19		2021-02-03T15:00:36Z	
2.2.2		2020-12-31T15:09:39Z	
2.2.20		2021-02-22T15:19:17Z	
2.2.21		2021-02-23T14:21:52Z	
2.2.22		2021-02-24T09:41:29Z	
2.2.23		2021-02-25T12:07:50Z	
2.2.24		2021-03-01T16:36:31Z	
2.2.25		2021-03-03T16:12:34Z	
2.2.26		2021-03-04T16:14:31Z	
2.2.27		2021-03-05T15:56:13Z	
2.2.28		2021-03-06T12:50:11Z	
2.2.29		2021-03-07T12:58:20Z	
2.2.3		2021-01-02T14:16:55Z	
2.2.30		2021-03-09T07:02:38Z	
2.2.31		2021-03-09T16:17:15Z	
2.2.32		2021-03-14T16:51:20Z	
2.2.33		2021-03-21T13:00:54Z	
2.2.34		2021-03-24T09:41:26Z	
2.2.35		2021-03-26T05:59:33Z	
2.2.36		2021-04-15T13:35:02Z	
2.2.37		2021-05-14T09:16:28Z	
2.2.38		2021-05-14T14:59:41Z	
2.2.39		2021-05-17T15:58:49Z	
2.2.4		2021-01-04T16:31:24Z	
2.2.40		2021-05-21T15:49:06Z	
2.2.41		2021-05-27T02:41:42Z	
2.2.42		2021-07-25T09:52:17Z	
2.2.5		2021-01-05T14:49:55Z	
2.2.6		2021-01-07T04:12:25Z	
2.2.7		2021-01-08T14:56:08Z	
2.2.8		2021-01-09T09:22:47Z	
