11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/11/beangle-java-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/12/beangle-java-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/13/beangle-java-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/14/beangle-java-14.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/15/beangle-java-15.jar returned status 404
16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/16/beangle-java-16.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/17/beangle-java-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/18/beangle-java-18.jar returned status 404
19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/19/beangle-java-19.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/20/beangle-java-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/21/beangle-java-21.jar returned status 404
22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/22/beangle-java-22.jar returned status 404
22.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/22.1/beangle-java-22.1.jar returned status 404
22.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/22.2/beangle-java-22.2.jar returned status 404
22.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/22.3/beangle-java-22.3.jar returned status 404
22.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/22.4/beangle-java-22.4.jar returned status 404
23.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/23.1/beangle-java-23.1.jar returned status 404
23.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/23.2/beangle-java-23.2.jar returned status 404
23.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/23.3/beangle-java-23.3.jar returned status 404
23.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/23.4/beangle-java-23.4.jar returned status 404
24.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.0/beangle-java-24.0.jar returned status 404
24.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.1/beangle-java-24.1.jar returned status 404
24.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.10/beangle-java-24.10.jar returned status 404
24.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.2/beangle-java-24.2.jar returned status 404
24.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.3/beangle-java-24.3.jar returned status 404
24.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.4/beangle-java-24.4.jar returned status 404
24.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.5/beangle-java-24.5.jar returned status 404
24.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.6/beangle-java-24.6.jar returned status 404
24.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.7/beangle-java-24.7.jar returned status 404
24.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.8/beangle-java-24.8.jar returned status 404
24.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/24.9/beangle-java-24.9.jar returned status 404
25.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/25.0/beangle-java-25.0.jar returned status 404
25.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/25.1/beangle-java-25.1.jar returned status 404
25.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/25.2/beangle-java-25.2.jar returned status 404
26.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/26.0/beangle-java-26.0.jar returned status 404
26.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/26.1/beangle-java-26.1.jar returned status 404
26.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/26.2/beangle-java-26.2.jar returned status 404
26.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/26.3/beangle-java-26.3.jar returned status 404
26.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/26.4/beangle-java-26.4.jar returned status 404
27.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/27.0/beangle-java-27.0.jar returned status 404
27.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/27.1/beangle-java-27.1.jar returned status 404
28.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/28.0/beangle-java-28.0.jar returned status 404
28.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/28.1/beangle-java-28.1.jar returned status 404
28.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/28.2/beangle-java-28.2.jar returned status 404
29.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/beangle/beangle-java/29.0/beangle-java-29.0.jar returned status 404
