1.8.3		2021-01-14T01:50:15Z	
2.9		2022-11-27T01:58:49Z	
2.9	api	2022-11-27T01:58:54Z	
2.9	linux-arm64	2022-11-27T01:58:07Z	
2.9	linux-x64	2022-11-27T01:57:51Z	
2.9	macos	2022-11-27T01:58:23Z	
3.0		2024-01-21T11:56:04Z	
3.0	linux-arm64	2024-01-21T11:55:45Z	
3.0	linux-x64	2024-01-21T11:55:28Z	
3.0	macos	2024-01-21T11:56:06Z	
4.0		2025-04-11T01:59:45Z	
4.0	linux-arm64	2025-04-11T01:59:26Z	
4.0	linux-x64	2025-04-11T01:58:50Z	
4.0	macos	2025-04-11T01:59:57Z	
4.1		2025-07-21T21:00:39Z	
4.1	linux-arm64	2025-07-21T21:00:39Z	
4.1	linux-x64	2025-07-21T21:00:39Z	
4.1	macos	2025-07-21T21:00:39Z	
4.2		2025-10-20T22:05:35Z	
4.2	linux-arm64	2025-10-20T22:05:35Z	
4.2	linux-x64	2025-10-20T22:05:35Z	
4.2	macos	2025-10-20T22:05:35Z	
4.3		2026-01-22T23:47:32Z	
4.3	linux-arm64	2026-01-22T23:47:32Z	
4.3	linux-x64	2026-01-22T23:47:32Z	
4.3	macos	2026-01-22T23:47:32Z	
4.4		2026-04-23T23:40:32Z	
4.4	linux-arm64	2026-04-23T23:40:32Z	
4.4	linux-x64	2026-04-23T23:40:32Z	
4.4	macos	2026-04-23T23:40:32Z	
4.5			
