2.1.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.19/dependabot-dummy-dependencies-2.1.19.jar returned status 404
2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.20/dependabot-dummy-dependencies-2.1.20.jar returned status 404
2.1.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.21/dependabot-dummy-dependencies-2.1.21.jar returned status 404
2.1.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.22/dependabot-dummy-dependencies-2.1.22.jar returned status 404
2.1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.23/dependabot-dummy-dependencies-2.1.23.jar returned status 404
2.1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.24/dependabot-dummy-dependencies-2.1.24.jar returned status 404
2.1.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.25/dependabot-dummy-dependencies-2.1.25.jar returned status 404
2.1.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.26/dependabot-dummy-dependencies-2.1.26.jar returned status 404
2.1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.27/dependabot-dummy-dependencies-2.1.27.jar returned status 404
2.1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.28/dependabot-dummy-dependencies-2.1.28.jar returned status 404
2.1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.29/dependabot-dummy-dependencies-2.1.29.jar returned status 404
2.1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.30/dependabot-dummy-dependencies-2.1.30.jar returned status 404
2.1.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.31/dependabot-dummy-dependencies-2.1.31.jar returned status 404
2.1.32		2026-05-19T20:26:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.32/dependabot-dummy-dependencies-2.1.32.jar returned status 404
2.1.33		2026-06-13T06:53:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.33/dependabot-dummy-dependencies-2.1.33.jar returned status 404
2.1.34		2026-06-17T19:24:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.34/dependabot-dummy-dependencies-2.1.34.jar returned status 404
2.1.35		2026-07-01T17:33:52Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.35/dependabot-dummy-dependencies-2.1.35.jar returned status 404
2.1.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/2.1.36/dependabot-dummy-dependencies-2.1.36.jar returned status 404
v2.1.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/dependabot-dummy-dependencies/v2.1.37/dependabot-dummy-dependencies-v2.1.37.jar returned status 404
