1.0.0002			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mx/com/maintool/composeApp-wasm-js/1.0.0002/composeApp-wasm-js-1.0.0002.jar returned status 404
1.0.0003			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mx/com/maintool/composeApp-wasm-js/1.0.0003/composeApp-wasm-js-1.0.0003.jar returned status 404
