4.6	automatic	org.apache.xbean	xbean-classpath	2017-11-20T07:53:28Z	
4.7	automatic	org.apache.xbean	xbean-classpath	2018-03-19T13:54:42Z	
4.8	automatic	org.apache.xbean	xbean-classpath	2018-04-15T09:47:02Z	
4.9	automatic	org.apache.xbean	xbean-classpath	2018-06-27T13:03:45Z	
4.10	automatic	org.apache.xbean	xbean-classpath	2018-09-26T08:01:13Z	
4.11	automatic	org.apache.xbean	xbean-classpath	2018-10-03T07:06:47Z	
4.12	automatic	org.apache.xbean	xbean-classpath	2018-10-29T08:11:04Z	
4.13	automatic	org.apache.xbean	xbean-classpath	2019-03-29T08:20:50Z	
4.14	automatic	org.apache.xbean	xbean-classpath	2019-05-23T12:36:31Z	
4.15	automatic	org.apache.xbean	xbean-classpath	2019-10-23T07:18:02Z	
4.16	automatic	org.apache.xbean	xbean-classpath	2020-01-31T15:36:32Z	
4.17	automatic	org.apache.xbean	xbean-classpath	2020-04-27T14:39:19Z	
4.18	automatic	org.apache.xbean	xbean-classpath	2020-09-21T06:16:57Z	
4.19	automatic	org.apache.xbean	xbean-classpath	2021-04-13T04:51:11Z	
4.20	automatic	org.apache.xbean	xbean-classpath	2021-05-07T07:12:18Z	
4.21	automatic	org.apache.xbean	xbean-classpath	2022-04-13T13:36:15Z	
4.22	automatic	org.apache.xbean	xbean-classpath	2022-10-08T07:22:47Z	
4.23	automatic	org.apache.xbean	xbean-classpath	2023-05-16T15:42:13Z	
4.24	automatic	org.apache.xbean	xbean-classpath	2023-10-13T13:39:22Z	
