1.0		2017-08-05T09:16:37Z	
2.10		2018-11-11T13:50:58Z	
2.13		2019-02-16T16:41:02Z	
2.14		2019-02-17T16:35:44Z	
2.15		2019-02-17T16:54:37Z	
2.16		2019-02-17T17:57:53Z	
2.17		2019-04-09T17:08:36Z	
2.18		2019-04-09T17:08:32Z	
2.19		2019-04-09T17:08:52Z	
2.2		2018-04-12T16:52:58Z	
2.20		2019-04-09T17:08:43Z	
2.25		2019-05-25T04:18:06Z	
2.27		2019-05-25T04:48:23Z	
2.28		2019-08-15T13:03:13Z	
2.29		2019-08-18T11:45:36Z	
2.3		2018-05-02T00:36:25Z	
2.5		2018-10-23T15:40:33Z	
2.6		2018-10-23T15:48:06Z	
2.7		2018-11-01T03:01:59Z	
