0.7.0-K2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.0-K2.0.0/testBalloon-framework-shared-watchosdevicearm64-0.7.0-K2.0.0.jar returned status 404
0.7.0-K2.0.0	metadata	2025-11-04T19:46:43Z	
0.7.0-K2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.0-K2.1.0/testBalloon-framework-shared-watchosdevicearm64-0.7.0-K2.1.0.jar returned status 404
0.7.0-K2.1.0	metadata	2025-11-04T19:51:49Z	
0.7.0-K2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.0-K2.1.20/testBalloon-framework-shared-watchosdevicearm64-0.7.0-K2.1.20.jar returned status 404
0.7.0-K2.1.20	metadata	2025-11-04T22:26:02Z	
0.7.0-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.0-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-0.7.0-K2.2.0.jar returned status 404
0.7.0-K2.2.0	metadata	2025-11-04T19:48:58Z	
0.7.0-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.0-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-0.7.0-K2.2.21.jar returned status 404
0.7.0-K2.2.21	metadata	2025-11-04T19:30:46Z	
0.7.1-K2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.1-K2.1.20/testBalloon-framework-shared-watchosdevicearm64-0.7.1-K2.1.20.jar returned status 404
0.7.1-K2.1.20	metadata	2025-11-05T12:10:15Z	
0.7.1-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.1-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-0.7.1-K2.2.0.jar returned status 404
0.7.1-K2.2.0	metadata	2025-11-05T12:04:55Z	
0.7.1-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.1-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-0.7.1-K2.2.21.jar returned status 404
0.7.1-K2.2.21	metadata	2025-11-05T11:43:24Z	
0.7.1-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.7.1-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.7.1-K2.3.0.jar returned status 404
0.7.1-K2.3.0	metadata	2025-12-16T23:15:30Z	
0.8.0-Beta1-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-Beta1-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.8.0-Beta1-K2.3.0.jar returned status 404
0.8.0-Beta1-K2.3.0	metadata	2025-12-18T21:57:44Z	
0.8.0-Beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-Beta2/testBalloon-framework-shared-watchosdevicearm64-0.8.0-Beta2.jar returned status 404
0.8.0-Beta2	metadata	2025-12-25T15:16:31Z	
0.8.0-K2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-K2.0.0/testBalloon-framework-shared-watchosdevicearm64-0.8.0-K2.0.0.jar returned status 404
0.8.0-K2.0.0	metadata	2026-01-21T18:40:38Z	
0.8.0-K2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-K2.1.0/testBalloon-framework-shared-watchosdevicearm64-0.8.0-K2.1.0.jar returned status 404
0.8.0-K2.1.0	metadata	2026-01-21T16:25:30Z	
0.8.0-K2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-K2.1.20/testBalloon-framework-shared-watchosdevicearm64-0.8.0-K2.1.20.jar returned status 404
0.8.0-K2.1.20	metadata	2026-01-21T16:15:16Z	
0.8.0-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-0.8.0-K2.2.0.jar returned status 404
0.8.0-K2.2.0	metadata	2026-01-21T16:07:59Z	
0.8.0-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-0.8.0-K2.2.21.jar returned status 404
0.8.0-K2.2.21	metadata	2026-01-21T16:05:38Z	
0.8.0-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.8.0-K2.3.0.jar returned status 404
0.8.0-K2.3.0	metadata	2026-01-21T15:59:08Z	
0.8.0-K2.3.20-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-K2.3.20-Beta1/testBalloon-framework-shared-watchosdevicearm64-0.8.0-K2.3.20-Beta1.jar returned status 404
0.8.0-K2.3.20-Beta1	metadata	2026-01-21T15:21:23Z	
0.8.0-RC-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-RC-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.8.0-RC-K2.3.0.jar returned status 404
0.8.0-RC-K2.3.0	metadata	2026-01-08T01:16:13Z	
0.8.0-RC-K2.3.20-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.0-RC-K2.3.20-Beta1/testBalloon-framework-shared-watchosdevicearm64-0.8.0-RC-K2.3.20-Beta1.jar returned status 404
0.8.0-RC-K2.3.20-Beta1	metadata	2026-01-09T16:40:03Z	
0.8.1-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.1-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-0.8.1-K2.2.0.jar returned status 404
0.8.1-K2.2.0	metadata	2026-01-23T22:42:44Z	
0.8.1-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.1-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-0.8.1-K2.2.21.jar returned status 404
0.8.1-K2.2.21	metadata	2026-01-23T22:30:37Z	
0.8.1-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.1-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.8.1-K2.3.0.jar returned status 404
0.8.1-K2.3.0	metadata	2026-01-23T22:32:36Z	
0.8.1-K2.3.20-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.1-K2.3.20-Beta1/testBalloon-framework-shared-watchosdevicearm64-0.8.1-K2.3.20-Beta1.jar returned status 404
0.8.1-K2.3.20-Beta1	metadata	2026-01-23T22:29:41Z	
0.8.2-K2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.2-K2.0.0/testBalloon-framework-shared-watchosdevicearm64-0.8.2-K2.0.0.jar returned status 404
0.8.2-K2.0.0	metadata	2026-01-27T11:57:54Z	
0.8.2-K2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.2-K2.1.0/testBalloon-framework-shared-watchosdevicearm64-0.8.2-K2.1.0.jar returned status 404
0.8.2-K2.1.0	metadata	2026-01-27T11:51:20Z	
0.8.2-K2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.2-K2.1.20/testBalloon-framework-shared-watchosdevicearm64-0.8.2-K2.1.20.jar returned status 404
0.8.2-K2.1.20	metadata	2026-01-27T11:16:40Z	
0.8.2-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.2-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-0.8.2-K2.2.0.jar returned status 404
0.8.2-K2.2.0	metadata	2026-01-27T12:02:19Z	
0.8.2-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.2-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-0.8.2-K2.2.21.jar returned status 404
0.8.2-K2.2.21	metadata	2026-01-27T11:14:27Z	
0.8.2-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.2-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.8.2-K2.3.0.jar returned status 404
0.8.2-K2.3.0	metadata	2026-01-27T11:14:26Z	
0.8.2-K2.3.20-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.2-K2.3.20-Beta1/testBalloon-framework-shared-watchosdevicearm64-0.8.2-K2.3.20-Beta1.jar returned status 404
0.8.2-K2.3.20-Beta1	metadata	2026-01-27T12:45:27Z	
0.8.3-K2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.3-K2.0.0/testBalloon-framework-shared-watchosdevicearm64-0.8.3-K2.0.0.jar returned status 404
0.8.3-K2.0.0	metadata	2026-02-25T18:11:49Z	
0.8.3-K2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.3-K2.1.0/testBalloon-framework-shared-watchosdevicearm64-0.8.3-K2.1.0.jar returned status 404
0.8.3-K2.1.0	metadata	2026-02-25T18:01:43Z	
0.8.3-K2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.3-K2.1.20/testBalloon-framework-shared-watchosdevicearm64-0.8.3-K2.1.20.jar returned status 404
0.8.3-K2.1.20	metadata	2026-02-25T17:06:40Z	
0.8.3-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.3-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-0.8.3-K2.2.0.jar returned status 404
0.8.3-K2.2.0	metadata	2026-02-25T17:02:37Z	
0.8.3-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.3-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-0.8.3-K2.2.21.jar returned status 404
0.8.3-K2.2.21	metadata	2026-02-25T17:02:46Z	
0.8.3-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.3-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.8.3-K2.3.0.jar returned status 404
0.8.3-K2.3.0	metadata	2026-02-25T17:02:05Z	
0.8.3-K2.3.20-RC			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.3-K2.3.20-RC/testBalloon-framework-shared-watchosdevicearm64-0.8.3-K2.3.20-RC.jar returned status 404
0.8.3-K2.3.20-RC	metadata	2026-02-25T17:02:32Z	
0.8.4-K2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.0.0/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.0.0.jar returned status 404
0.8.4-K2.0.0	metadata	2026-03-17T09:56:18Z	
0.8.4-K2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.1.0/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.1.0.jar returned status 404
0.8.4-K2.1.0	metadata	2026-03-17T09:57:07Z	
0.8.4-K2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.1.20/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.1.20.jar returned status 404
0.8.4-K2.1.20	metadata	2026-03-17T09:55:17Z	
0.8.4-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.2.0.jar returned status 404
0.8.4-K2.2.0	metadata	2026-03-17T10:03:00Z	
0.8.4-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.2.21.jar returned status 404
0.8.4-K2.2.21	metadata	2026-03-17T09:52:55Z	
0.8.4-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.3.0.jar returned status 404
0.8.4-K2.3.0	metadata	2026-03-17T10:12:07Z	
0.8.4-K2.3.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.3.20/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.3.20.jar returned status 404
0.8.4-K2.3.20	metadata	2026-03-17T12:34:20Z	
0.8.4-K2.4.0-Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.4.0-Beta1/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.4.0-Beta1.jar returned status 404
0.8.4-K2.4.0-Beta1	metadata	2026-03-31T16:40:45Z	
0.8.4-K2.4.0-Beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/0.8.4-K2.4.0-Beta2/testBalloon-framework-shared-watchosdevicearm64-0.8.4-K2.4.0-Beta2.jar returned status 404
0.8.4-K2.4.0-Beta2	metadata	2026-04-22T16:24:10Z	
1.0.0-K2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.0.0/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.0.0.jar returned status 404
1.0.0-K2.0.0	metadata	2026-05-14T11:04:25Z	
1.0.0-K2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.1.0/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.1.0.jar returned status 404
1.0.0-K2.1.0	metadata	2026-05-14T10:59:23Z	
1.0.0-K2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.1.20/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.1.20.jar returned status 404
1.0.0-K2.1.20	metadata	2026-05-14T10:54:57Z	
1.0.0-K2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.2.0/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.2.0.jar returned status 404
1.0.0-K2.2.0	metadata	2026-05-14T10:52:09Z	
1.0.0-K2.2.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.2.21/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.2.21.jar returned status 404
1.0.0-K2.2.21	metadata	2026-05-14T10:56:04Z	
1.0.0-K2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.3.0/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.3.0.jar returned status 404
1.0.0-K2.3.0	metadata	2026-05-14T10:52:49Z	
1.0.0-K2.3.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.3.20/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.3.20.jar returned status 404
1.0.0-K2.3.20	metadata	2026-05-14T10:51:02Z	
1.0.0-K2.4.0		2026-06-03T12:01:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.4.0/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.4.0.jar returned status 404
1.0.0-K2.4.0	metadata	2026-06-03T12:01:52Z	
1.0.0-K2.4.0-Beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.0-K2.4.0-Beta2/testBalloon-framework-shared-watchosdevicearm64-1.0.0-K2.4.0-Beta2.jar returned status 404
1.0.0-K2.4.0-Beta2	metadata	2026-05-14T12:04:07Z	
1.0.1-K2.0.0		2026-06-17T20:32:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.1-K2.0.0/testBalloon-framework-shared-watchosdevicearm64-1.0.1-K2.0.0.jar returned status 404
1.0.1-K2.0.0	metadata	2026-06-17T20:32:20Z	
1.0.1-K2.1.0		2026-06-17T20:32:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/infix/testBalloon/testBalloon-framework-shared-watchosdevicearm64/1.0.1-K2.1.0/testBalloon-framework-shared-watchosdevicearm64-1.0.1-K2.1.0.jar returned status 404
1.0.1-K2.1.0	metadata	2026-06-17T20:32:37Z	
