1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.0/pom-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.1/pom-1.0.1.jar returned status 404
1.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.10/pom-1.0.10.jar returned status 404
1.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.11/pom-1.0.11.jar returned status 404
1.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.12/pom-1.0.12.jar returned status 404
1.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.13/pom-1.0.13.jar returned status 404
1.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.14/pom-1.0.14.jar returned status 404
1.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.15/pom-1.0.15.jar returned status 404
1.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.16/pom-1.0.16.jar returned status 404
1.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.17/pom-1.0.17.jar returned status 404
1.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.18/pom-1.0.18.jar returned status 404
1.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.19/pom-1.0.19.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.2/pom-1.0.2.jar returned status 404
1.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.20/pom-1.0.20.jar returned status 404
1.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.21/pom-1.0.21.jar returned status 404
1.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.22/pom-1.0.22.jar returned status 404
1.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.23/pom-1.0.23.jar returned status 404
1.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.24/pom-1.0.24.jar returned status 404
1.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.25/pom-1.0.25.jar returned status 404
1.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.26/pom-1.0.26.jar returned status 404
1.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.27/pom-1.0.27.jar returned status 404
1.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.28/pom-1.0.28.jar returned status 404
1.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.29/pom-1.0.29.jar returned status 404
1.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.30/pom-1.0.30.jar returned status 404
1.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.31/pom-1.0.31.jar returned status 404
1.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.32/pom-1.0.32.jar returned status 404
1.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.33/pom-1.0.33.jar returned status 404
1.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.34/pom-1.0.34.jar returned status 404
1.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.35/pom-1.0.35.jar returned status 404
1.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.36/pom-1.0.36.jar returned status 404
1.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.37/pom-1.0.37.jar returned status 404
1.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.38/pom-1.0.38.jar returned status 404
1.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.39/pom-1.0.39.jar returned status 404
1.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.0.9/pom-1.0.9.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.1.0/pom-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.1.1/pom-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.1.2/pom-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/xiaoboli/jishi/pom/1.1.3/pom-1.1.3.jar returned status 404
